file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
8360,3.9241946e-05,0.6015625,98.61383,0.0,3.4421682e-05,0.0058903443,2.088877e-05,280.46582,-0.66910744,2.9488115,-0.10838956,2.3584551e-05,0.0,90.41168,0.0,0.0,0.004711603,1.1569025e-05,281.12866,-1.3046055,1.916707,0.14611179,-1.3469049e-05,0.0,98.64508,0.0,0.0,0.0030923828,1.7149978e-07,278.44556,0.28194237,1.0395098,-0.21796292,-7.4384996e-05,0.71875,99.07623,0.0,6.505847e-05,0.0070016133,6.682376e-06,284.25952,1.9215908,3.5855303,-0.104864776,-8.2601124e-05,0.0,93.46295,0.0,0.0,0.0058830725,5.3282965e-05,282.83228,-0.04569435,2.4142656,0.11417514,-5.341161e-05,0.0,83.98541,3.0137016e-08,0.0,0.0033226951,6.957116e-06,276.2207,-0.7683506,0.45760065,-0.037054718,3.790221e-06,0.0,92.348694,0.0,0.0,0.007516955,5.0398194e-07,284.9348,2.9838467,5.256917,0.1948331,2.0192674e-05,0.01953125,94.64996,0.0,4.351139e-06,0.005817865,1.26922005e-05,284.3916,2.8550625,3.4666338,-0.48886746,-3.5652192e-08,0.0078125,73.104065,0.0,5.662441e-07,0.005421494,2.545441e-06,286.82764,1.9862881,3.5674639,0.47725803
8361,-0.00017363689,0.046875,96.64108,0.0,5.90086e-06,0.007296473,9.108453e-06,283.93335,3.367527,5.567141,-0.04444176,-5.326001e-08,0.0107421875,98.11435,0.0,2.0638108e-06,0.005685836,1.1814411e-05,281.10278,-2.2022972,2.8388696,0.18958229,4.78577e-05,0.0,91.004364,1.4505349e-07,0.0,0.0033171477,2.592581e-05,276.67725,-1.528347,0.22436774,0.0032038093,-6.8524096e-05,0.0,98.30356,0.0,0.0,0.0073961318,3.5368153e-06,284.46802,4.2659645,5.242556,-0.18296868,1.8632796e-05,0.0,92.83493,0.0,2.9802322e-08,0.0072359145,9.440132e-07,284.63208,2.8742409,5.662722,0.021903455,-4.318467e-05,0.24316406,95.879974,0.0,2.0161271e-05,0.005176097,1.7029352e-05,284.38892,2.5123024,1.9102808,-0.042320788,9.140756e-06,0.0,95.21237,0.0,0.0,0.007502824,1.4916309e-06,284.6089,3.5249977,4.457522,-0.17452294,1.8610444e-05,0.0,94.72873,0.0,0.0,0.0069824755,1.5036321e-05,285.0769,2.317234,3.2663598,-0.15235192,-1.2031524e-07,0.0,93.879486,0.0,4.4703484e-07,0.005073935,2.2131602e-05,284.84814,2.7171364,2.1145043,-0.047272265
8362,5.38952e-06,0.0,58.96263,0.0,0.0,0.0039967294,0.0,281.38428,-0.5235796,2.7509413,-0.041838348,-1.4429024e-05,0.0,60.30345,0.0,0.0,0.0033406015,1.323875e-06,281.25732,-1.0483599,1.1933851,0.06569034,-2.4759254e-05,0.0,69.76634,0.0,0.0,0.0018343921,0.0,273.54004,-1.4868975,0.74965954,-0.4773547,4.87817e-05,0.0,74.043686,0.0,0.0,0.003759622,1.8579885e-07,277.55078,-1.2802935,0.44759655,-0.13513058,6.4756023e-09,0.0,76.7097,6.524715e-09,0.0,0.0031327005,1.05714425e-05,276.02148,-2.4453936,-0.0054063797,0.39804202,-2.5817237e-05,0.0,63.888412,0.0,0.0,0.0020551677,0.0,272.5083,-2.3053179,0.8028822,0.0067608953,-7.5382224e-05,0.00390625,94.06322,0.0,0.0,0.007623791,4.0717423e-06,284.86768,0.19773388,0.8676405,0.07954532,4.0111627e-06,0.57421875,96.933334,0.0,5.3253025e-06,0.0051958556,1.6436912e-05,282.6941,0.15702343,1.0151014,0.04776126,1.2720891e-05,0.0,77.74681,0.0,0.0,0.0032746787,2.4680048e-07,277.46143,-1.6673174,-1.1517687,0.13240176
8363,3.0219526e-05,0.0,61.56888,0.0,0.0,0.0038282182,0.0,279.97803,-1.2762136,2.460599,-0.013612747,3.295575e-05,0.0,66.30032,0.0,0.0,0.0029236581,2.4777837e-06,278.04126,-1.7757254,1.0763216,0.31233025,-2.8480135e-06,0.0,62.240753,0.0,0.0,0.0018052366,0.0,273.77515,-1.214385,0.29043293,-0.1852436,6.4633496e-06,0.091308594,91.0513,0.0,0.0,0.0054306295,1.942739e-06,279.02466,-1.2726126,-1.2784147,-0.016084671,-1.4375924e-05,0.08300781,92.04837,0.0,2.5387853e-06,0.00376766,2.770871e-05,277.11548,-2.1199636,0.74929523,0.59968376,-8.720934e-06,0.0,78.8013,3.6408892e-08,0.0,0.0022141244,0.0,271.8811,-2.1255789,-0.28329754,0.039258957,-6.3348853e-06,0.0,87.80716,0.0,0.0,0.0076240804,1.5296973e-06,285.302,0.04843235,1.691678,0.10198784,1.574491e-05,0.0,97.70657,1.1138036e-07,0.0,0.00547128,2.251938e-05,282.74878,-0.1339407,0.7839632,0.13216972,-4.7141715e-05,0.0,79.91751,0.0,0.0,0.0039122608,1.8086284e-06,280.36792,-0.16830349,-1.8825407,0.024335861
8368,3.2588505e-05,0.4296875,100.062775,0.0,1.04010105e-05,0.005763177,8.9686364e-07,280.45337,-1.3161678,-0.32375526,0.07192904,-2.367828e-05,0.0,95.01248,0.0,0.0,0.004963223,3.2093376e-06,284.20166,-1.6943417,0.6251583,0.29187685,2.5421046e-05,0.81640625,100.08255,5.6508e-07,1.2308359e-05,0.00414807,3.4776516e-05,281.5664,-0.7478695,0.5972042,0.20529848,7.29483e-05,0.66015625,101.536896,0.0,1.9162893e-05,0.005816702,1.7862767e-06,283.22925,-0.8973446,-0.5045414,0.061896384,-4.6579502e-05,0.0078125,91.08963,0.0,9.536743e-07,0.005182568,4.749745e-08,281.20972,-3.3399715,-1.2628422,0.1713019,4.3984168e-05,0.56640625,95.72171,8.9313835e-07,6.0737133e-05,0.0036847629,2.4978071e-06,277.08643,-1.118597,0.18344688,-0.12829679,7.020835e-05,0.31640625,101.13455,0.0,2.3931265e-05,0.0067745484,0.0,285.36353,-0.07477379,-1.1371708,-0.04161161,-1.8628649e-05,0.3125,99.01004,0.0,6.067753e-05,0.006094042,0.0,290.0437,-1.7173519,-0.027734756,0.31180483,1.1901968e-05,0.97265625,99.933624,0.0,7.408857e-05,0.005511705,0.0,283.80103,0.30199623,-1.382227,-0.090454996
8369,-5.6740275e-05,0.0,55.246796,0.0,0.0,0.0038916885,1.378503e-07,284.86633,1.6078634,-0.037322044,0.16087455,-6.3494226e-05,0.0,58.983612,0.0,0.0,0.004792732,0.0,285.72607,0.21186733,-1.2731619,-0.0454548,-5.4337143e-06,0.0,67.4465,0.0,0.0,0.0047115507,7.411145e-07,283.72498,-1.3768778,-1.9380789,-0.22328073,1.8346676e-05,0.0,36.547577,0.0,0.0,0.0029408156,4.6225614e-07,287.52283,3.8417501,1.3558664,0.38076895,-1.727455e-05,0.0,44.67746,0.0,0.0,0.003317815,0.0,289.12585,2.7309103,0.7025461,0.07951468,-1.7727172e-05,0.0,41.812714,0.0,0.0,0.003380519,0.0,289.87866,1.2995138,0.66336155,0.05813712,2.8380746e-05,0.0,35.786346,0.0,0.0,0.002783221,3.2887328e-09,289.83423,3.279006,0.7002268,0.039826572,-4.2565225e-06,0.0,36.74582,0.0,0.0,0.003194195,0.0,291.32764,5.319167,2.1301584,0.023789585,-2.3033848e-05,0.0,37.01877,0.0,0.0,0.0032180964,0.0,291.59766,4.235549,1.2571115,-0.0011432767
8370,2.3483211e-05,0.0,95.25894,0.0,0.0,0.0044921283,1.9585714e-06,278.6942,-0.23225385,1.6358819,0.31620342,4.7611917e-05,0.015625,100.45523,4.9415976e-06,1.4305115e-06,0.003333891,0.0,278.0022,1.3029025,0.5271783,0.040034592,-3.2869255e-05,0.0,58.64566,0.0,0.0,0.002941931,1.7229468e-08,280.82153,1.038132,1.4631524,0.29844218,-1.220507e-05,0.00390625,86.47476,0.0,1.4901161e-07,0.004893029,1.458684e-06,279.57233,0.24308795,3.5948052,-0.046986282,-2.3382803e-05,0.009765625,91.65347,2.0302832e-07,0.0,0.0040635113,1.5420374e-06,279.18213,1.5386202,0.74879694,0.06942302,2.3393804e-05,0.0,82.36832,0.0,0.0,0.0041484777,2.4121255e-07,279.84442,3.866379,1.4870782,0.0043290257,2.7711416e-05,0.4140625,97.61441,1.6763806e-07,8.7052584e-05,0.004891956,7.4715354e-06,279.94904,1.237961,1.4396539,-0.27600545,-6.486577e-05,0.26953125,96.31363,5.364418e-07,5.2452087e-06,0.0043800417,1.4437595e-05,280.41235,0.9857637,1.2270074,0.018199265,1.85323e-05,0.0,92.22867,1.3038516e-07,0.0,0.004352862,4.2859465e-06,281.1366,1.6199191,1.0238824,-0.070500076
8371,3.4436904e-05,0.0,70.27879,0.0,0.0,0.004745867,0.0,281.33115,4.524844,16.71557,0.010930479,-6.272239e-05,0.0,59.25438,0.0,0.0,0.0041275583,0.0,281.1547,4.779971,10.424799,-0.36605316,7.303464e-05,0.0,85.63963,0.0,0.0,0.0054520927,7.538474e-07,280.35873,-0.420102,5.8913517,0.26668304,2.2724591e-05,0.0,66.837875,0.0,0.0,0.0046964847,0.0,281.7981,5.1015043,14.891596,0.035664976,-3.787843e-05,0.0,60.15184,0.0,0.0,0.004324969,0.0,281.82306,4.3850737,6.805414,-0.15712982,-2.5011279e-05,0.0,73.19725,0.0,0.0,0.0044872127,1.3284152e-06,280.74832,1.4728423,3.056635,0.050191343,7.76755e-06,0.0,63.56053,0.0,0.0,0.0046881996,3.929017e-09,282.1872,3.6332426,12.217768,-0.10839325,1.7896615e-05,0.0,68.14256,0.0,0.0,0.0042362176,2.348097e-07,281.31165,1.8877593,2.8505802,-0.070429385,1.7043523e-05,0.0,67.33397,0.0,0.0,0.0041599832,9.766081e-07,281.8233,0.644107,1.9135685,-0.22889191
8372,-4.6303263e-05,0.0,56.475464,0.0,0.0,0.003595129,3.1560194e-07,280.85175,0.22665495,14.8253765,-0.09886718,-3.5511097e-05,0.0,73.892456,0.0,0.0,0.0043956786,7.7008735e-07,279.10492,0.903779,2.9916363,-0.19515014,9.273947e-05,0.0,80.45105,0.0,0.0,0.0044430345,8.1048347e-07,278.7032,0.6958932,5.6288433,0.23230958,1.1323253e-05,0.0,62.487183,0.0,0.0,0.004129395,0.0,280.96252,2.6203318,17.634214,-0.007169485,-5.228608e-05,0.0,66.54773,0.0,0.0,0.00408338,1.0675285e-07,279.86212,0.5441598,3.0302105,-0.055913687,6.0344348e-05,0.0,92.750854,2.8510112e-07,0.0,0.004429713,5.401089e-06,277.7588,0.28146452,2.4681988,-0.090101,3.385381e-05,0.0,66.47058,0.0,0.0,0.004366562,0.0,281.16888,5.0746775,16.46527,-0.13973022,-6.0593477e-05,0.0,77.45984,0.0,0.0,0.0049348623,4.96977e-07,280.5548,0.6092233,4.1608257,-0.15622497,9.9698314e-05,0.0,87.87097,6.204937e-08,2.18497e-08,0.0046450347,2.1636952e-06,279.29755,1.3570261,3.3200054,0.00058197975
8374,-8.461575e-06,0.0,36.368423,0.0,0.0,0.0008933332,0.0,267.7749,-2.6414995,0.2296753,-0.30953825,0.00015708288,0.0,34.998306,0.0,0.0,0.0007759121,0.0,266.71753,-4.641988,-0.40826416,0.71420443,-1.01379555e-05,0.0,38.97975,0.0,0.0,0.0007031944,0.0,264.39575,-2.402852,-0.42926025,0.20880282,-0.00011108587,0.0078125,56.67897,7.916242e-09,5.385373e-07,0.0016282585,0.0,270.21265,-0.70009327,-3.1565552,0.026643395,4.3236214e-06,0.0,52.69069,0.0,0.0,0.0010620144,0.0,268.5398,-2.7176714,0.5109863,0.6684586,1.2467106e-05,0.0,55.96608,0.0,0.0,0.0008303311,0.0,263.90796,-2.0527544,-3.1975098,0.083863854,-2.392898e-05,0.0,93.58229,9.3644485e-07,0.0,0.0036325243,7.72684e-09,273.9817,-0.37331104,-1.2810669,0.080964684,-2.7177433e-05,0.0,74.636,3.115274e-07,6.170012e-08,0.002262154,0.0,274.67383,-0.8426714,0.11340332,0.20776522,2.3583372e-05,0.0,80.4026,1.8500723e-06,0.0,0.0012451794,0.0,267.78223,-0.65651417,-1.7827759,-0.036833167
8376,5.8648e-06,0.43359375,98.21312,0.0,5.4240227e-05,0.0049508773,2.1187589e-07,280.8183,0.43563938,1.1173561,-0.048762098,4.3836684e-05,0.421875,98.38841,0.0,5.8799982e-05,0.0047530495,3.1664968e-08,280.71906,-1.1546011,-0.15669185,0.2062733,-3.360465e-05,0.0078125,93.05052,0.0,1.5795231e-06,0.0046148263,0.0,281.00958,0.3886423,-0.18928462,0.1867268,-3.0404626e-05,0.0,95.57884,0.0,0.0,0.005986776,1.5469268e-06,281.3924,-0.6784048,3.0891578,0.12558483,3.3294113e-05,0.48046875,101.032455,8.3760824e-08,7.212162e-06,0.004501339,3.7900172e-06,280.89355,-0.55572414,0.9774024,0.18404125,-8.524835e-05,0.0,84.98314,0.0,0.0,0.0045253895,1.6074628e-06,283.15186,-0.5719595,2.4546363,0.46834302,1.2954028e-05,0.0,96.2473,0.0,7.4505806e-08,0.006053444,1.7240178e-05,281.71118,-1.1657095,1.4413917,0.2121632,2.1507294e-05,0.0,98.18968,1.0468648e-07,0.0,0.0044317506,1.02608465e-05,281.62653,-0.7153921,0.8445899,0.18944286,2.3746194e-05,0.037109375,98.944565,0.0,2.7567148e-06,0.0044206046,1.0174699e-06,282.65723,0.18332005,2.2011573,0.17668651
8378,3.3074983e-05,0.4765625,98.34529,0.0,7.5250864e-06,0.0063967854,1.4053803e-06,281.899,-0.8378134,2.4526048,0.099223256,5.457544e-06,0.00390625,96.90254,0.0,4.0233135e-07,0.0059176236,1.7606668e-05,281.76373,-1.1980429,1.5933518,0.18961251,5.0239258e-05,0.765625,98.804886,6.656628e-07,1.7657876e-06,0.004306808,6.9057714e-06,281.11554,1.0324259,1.0712571,0.0149833,3.2613047e-05,0.0,96.758194,0.0,0.0,0.006322697,2.4977155e-05,283.1916,-0.90373135,0.6248459,0.08029473,2.0490952e-05,0.3515625,99.26509,3.1199306e-08,2.939254e-05,0.0054154545,5.1389463e-05,281.10046,-0.8982992,0.66763157,0.13904488,-2.0098005e-06,0.05859375,98.79677,2.1839514e-07,2.4586916e-07,0.004467085,1.0589283e-06,282.70477,0.26832676,1.2893968,-0.04592597,3.7062906e-05,0.0,98.81471,0.0,0.0,0.006179288,6.044378e-05,284.1129,-0.8682699,0.30062717,0.04930413,-1.3394288e-05,0.05078125,97.33754,0.0,6.6906214e-06,0.0060109645,3.3800505e-05,283.8072,-0.9455404,-0.028657496,0.03304589,2.4210654e-05,0.0,98.58168,7.4505806e-08,4.7683716e-07,0.0049666315,3.7509963e-05,283.59106,0.47615147,-0.59561306,0.0019980706
8379,7.5323333e-06,0.0,81.188614,0.0,0.0,0.005573634,0.0,281.576,1.4077804,2.5663443,0.019296337,-2.7530099e-05,0.0,89.03529,0.0,0.0,0.005701456,0.0,281.436,-0.5536453,3.0646963,0.061547924,-8.632263e-05,0.005859375,88.38002,0.0,1.7881393e-07,0.0057564415,5.5879354e-09,282.18512,-0.12035674,2.918395,-0.049726795,-3.945286e-06,0.0,81.068985,0.0,0.0,0.005946789,0.0,282.48376,0.56177217,2.2803946,0.006227184,5.900656e-06,0.0,97.06264,0.0,0.0,0.0064464845,1.0896474e-06,281.91922,-0.3664505,2.73413,0.11683814,-3.2933604e-06,0.0014648438,96.56752,0.0,5.289912e-07,0.006436739,1.8313527e-05,282.51535,-0.69897,1.989501,0.21437995,7.5248827e-06,0.0,90.17348,0.0,8.940697e-08,0.006692294,1.309067e-05,282.6768,1.7623947,3.9064932,0.0597245,3.8109516e-05,0.0,97.69301,0.0,0.0,0.0066933073,3.202632e-05,282.66446,-0.0026809573,1.3134756,0.15426795,2.6322698e-05,0.122558594,97.574844,3.3018296e-08,2.1755695e-05,0.0059659816,8.1526116e-05,282.36783,-0.47790068,1.0975943,0.13617866
8381,-4.1429303e-07,0.0,78.54173,0.0,0.0,0.0057097413,0.0,282.41046,2.3943105,0.80720705,0.025113642,-2.096672e-05,0.0,95.436264,0.0,0.0,0.0062531866,4.824251e-07,281.84406,0.6512685,1.6364307,0.023824275,1.7709244e-05,0.0,94.00658,0.0,0.0,0.006292913,1.7659739e-05,282.5324,-0.19303083,2.534258,0.15913922,7.479597e-06,0.0,90.5764,0.0,0.0,0.0066728927,1.0000542e-05,282.61176,3.1981435,3.3220387,0.022656977,-1.4901947e-05,0.0,94.76439,0.0,0.0,0.006612543,3.7090853e-05,282.52625,1.891747,2.164568,-0.06466907,7.1666727e-06,0.14550781,96.62181,0.0,1.3306737e-05,0.005943183,9.1638416e-05,282.4203,0.5561147,1.4711475,0.0034537911,-9.242524e-05,0.001953125,86.279526,0.0,4.61936e-07,0.006982807,3.341213e-05,283.8993,3.5073476,4.124407,-0.1418938,3.788169e-05,0.0,97.54271,0.0,0.0,0.006176058,5.6238845e-05,283.0218,0.47652483,0.7527637,-0.024362981,2.632584e-05,0.08886719,91.72337,0.0,5.6281686e-05,0.005836729,0.000105010346,283.29547,-0.16007185,0.24104494,-0.09781116
8382,-7.5599964e-06,0.0,82.73486,0.0,0.0,0.004524763,2.965537e-05,281.72876,-1.5781298,1.4275161,-0.11482352,4.3480206e-05,0.0,86.30615,0.0,0.0,0.0036430913,5.359027e-06,283.22363,-1.8126268,0.7237197,0.14594918,7.452305e-05,0.0,87.1333,0.0,0.0,0.0034277397,5.421348e-08,282.18396,0.5662794,-0.25485694,0.1225422,-5.6406003e-05,0.0,83.32471,0.0,0.0,0.0048860866,0.0001639968,281.77905,-1.7826586,-0.14963233,-0.12457389,6.84071e-07,0.0,78.44971,0.0,0.0,0.0038335877,5.134401e-05,286.39636,-2.224187,0.9254409,0.5614918,-4.334141e-05,0.0,71.44873,0.0,0.0,0.003602441,4.021648e-06,284.54285,0.520442,0.2032119,0.26440316,-3.429268e-05,0.0,91.524414,0.0,0.0,0.006086524,0.0001405759,284.9359,-1.4288378,1.5561782,0.06854135,9.621042e-06,0.0,89.72656,0.0,0.0,0.004348691,0.00011578408,286.55518,-1.59406,1.1787978,0.3891285,-0.000117318225,0.0,76.14697,0.0,0.0,0.0041351276,2.8295639e-05,285.2091,-0.5504198,2.9619398,0.42880136
8383,5.818147e-07,0.0,95.30975,0.0,0.0,0.0050605796,9.049535e-05,285.54773,0.24368232,2.353712,0.12476891,5.4060656e-06,0.0,80.653015,0.0,0.0,0.004805412,2.4555851e-05,286.33472,0.28851265,3.0958385,0.14975518,-2.618067e-05,0.0,77.23602,0.0,0.0,0.0046812557,8.6768005e-06,286.87097,0.5859675,3.334364,0.1428048,-4.2592e-06,0.0,95.37079,0.0,1.1920929e-07,0.006046798,5.3030108e-05,287.5434,-0.66268975,2.3332043,0.104589164,-2.821468e-05,0.4921875,98.66571,0.0,2.5361776e-05,0.00552484,4.1340147e-05,286.70422,0.87585396,2.6492443,-0.0949195,-1.0875316e-05,0.0,84.66913,0.0,0.0,0.005071964,1.4389533e-05,287.25543,1.1238093,3.9964733,0.09997338,-2.9430987e-05,0.47070312,99.75165,0.0,6.1154366e-05,0.006887462,5.0308783e-05,287.90973,0.027923048,1.5700817,0.0639016,4.6149566e-05,0.0,94.04462,0.0,0.0,0.0058558844,4.855417e-05,288.57166,0.062011182,2.037489,0.23965997,3.061883e-05,0.0,87.664734,0.0,0.0,0.005670693,1.7911796e-05,288.90735,0.34912056,2.0763683,0.1063897
8385,6.852977e-06,0.008178711,66.30223,1.0149961e-08,2.491288e-07,0.0030332934,0.0,280.31873,3.5219278,1.147161,-0.1945566,1.5322425e-05,0.0,45.07274,0.0,0.0,0.0033900272,0.0,283.25793,6.7314005,1.7456717,0.36126006,-9.0512185e-06,0.0,41.948715,0.0,0.0,0.0035662483,0.0,284.26062,6.182084,2.1983085,0.05310881,-1.1217475e-05,0.0,66.32127,0.0,0.0,0.0039617848,8.811185e-09,282.323,2.4601603,0.52435833,0.2660147,-5.056776e-06,0.0,61.00731,0.0,0.0,0.0041406285,0.0,283.27686,5.5157022,1.4434867,0.047371507,-2.6858106e-05,0.0,63.548325,0.0,0.0,0.0039787125,0.0,283.5504,6.57747,1.7830253,0.0062338114,2.4180234e-05,0.0,54.80565,0.0,0.0,0.0037295949,0.0,284.66675,3.7324991,0.88879925,0.4312216,2.9146977e-05,0.0,65.931625,0.0,0.0,0.0038247537,1.3405952e-07,283.948,4.431596,0.038030207,-0.05626619,4.592657e-06,0.0,65.81737,0.0,0.0,0.0035345983,3.0569936e-07,283.95374,3.4158487,-0.40459675,-0.19191682
8386,3.247027e-05,0.0,66.69333,0.0,0.0,0.004807543,0.0,282.24506,2.6889155,4.004849,0.102271676,-3.0507625e-05,0.001953125,81.84323,0.0,9.872019e-08,0.0056217425,0.0,281.91663,1.8736689,2.3866851,-0.11112249,2.6025518e-05,0.0,95.000946,0.0,0.0,0.006758403,1.7668935e-07,282.10938,-0.02476859,3.1438873,0.18748438,-2.0352309e-06,0.0,83.79001,0.0,0.0,0.0061748736,0.0,282.59656,2.2378047,2.5596588,0.0008159876,-5.6243793e-05,0.016601562,85.39743,0.0,2.635643e-07,0.0063615553,1.8437277e-08,282.47754,2.2075922,2.5731475,-0.037735343,-2.5735353e-06,0.025390625,87.35104,0.0,6.137416e-07,0.0060190074,3.361347e-07,282.41455,0.6146357,1.3681304,0.15024531,3.806007e-05,0.0,81.70749,0.0,0.0,0.006065976,5.345646e-08,282.57697,-0.56969047,2.4343536,0.10483515,2.6783615e-05,0.033203125,86.06833,0.0,2.8163195e-06,0.006422352,1.5502883e-07,284.01178,0.7491572,1.6636627,0.08871424,-2.0542473e-05,0.21386719,90.22995,0.0,8.3073974e-07,0.0068959706,2.726374e-07,285.1772,0.4483149,0.3495757,-0.08430517
8387,1.35532755e-05,0.0,80.34433,0.0,0.0,0.005707253,8.060015e-07,281.90765,10.125696,4.8416486,0.19813913,-8.942865e-05,0.0,94.703705,0.0,0.0,0.0057569332,2.2813329e-06,280.46887,1.5944464,1.3556867,-0.11959463,-3.9617793e-05,0.00390625,89.254486,0.0,2.9802322e-08,0.0058027096,8.5151987e-07,281.06995,2.6737921,5.0363507,0.06784433,-2.1937565e-05,0.0,76.848236,0.0,0.0,0.0057410784,0.0,282.758,9.112757,4.450047,0.069293916,-0.00011420183,0.03125,96.155365,0.0,2.4437904e-06,0.006027747,8.0268364e-08,281.48047,1.5888312,1.3078351,-0.086071074,2.6636495e-05,0.0,85.8082,0.0,0.0,0.0050989874,5.9680315e-07,281.62585,-0.107213736,1.9643292,0.054187715,-3.793396e-05,0.01953125,86.31064,0.0,3.427267e-06,0.006390739,1.967419e-08,282.8352,6.1574345,2.465672,-0.14871603,-1.2069271e-05,0.890625,99.535736,0.0,6.8068504e-05,0.0057716556,0.0,282.0899,0.6112921,1.2690167,-0.06925589,3.4031196e-05,0.0546875,93.416595,0.0,4.9471855e-06,0.005373139,9.209616e-07,282.49005,0.718714,0.83530086,-0.122104704
8388,9.4267307e-07,0.0,93.88472,0.0,4.7683716e-07,0.005431827,6.7306195e-05,280.9621,-1.7433033,4.7796736,0.5143974,5.674752e-05,0.14648438,98.70747,4.9872324e-07,2.9802322e-07,0.004270371,1.0594237e-05,281.6842,-0.73713875,1.2503769,0.24068522,-1.4543359e-05,0.005859375,91.42232,0.0,1.1324883e-06,0.0046182834,7.855657e-05,281.30298,-1.8253345,2.0136826,-0.05789876,-1.7847691e-05,0.005859375,90.877396,0.0,0.0,0.005302664,6.800655e-05,280.5559,-1.9453907,2.517955,0.032097578,-1.7277722e-05,0.32617188,95.550735,1.2596138e-07,0.00013029575,0.0044012927,7.721547e-05,279.91962,0.12278557,0.11841893,-0.060477495,8.968281e-05,0.0,82.12642,0.0,0.0,0.0048016272,7.258493e-05,282.28638,0.69407463,2.637706,-0.2729714,4.9952592e-05,0.0,85.422806,0.0,0.0,0.005207237,5.43664e-05,282.88153,0.25694084,3.9729111,-0.06877828,-9.121728e-05,0.0,89.437454,0.0,0.0,0.00440469,6.203491e-05,281.81677,1.1585522,2.474376,-0.087317705,2.3871835e-05,0.0,81.85005,0.0,0.0,0.0045201145,4.6863664e-05,283.07544,-0.24067879,4.7583113,0.19240642
8389,-4.686127e-05,0.04736328,92.53458,0.0,3.9562583e-06,0.0070966855,0.00015526637,283.1358,1.3353014,24.250774,-0.20251888,1.0938471e-05,0.0,80.46329,0.0,0.0,0.0060083047,4.9632043e-05,283.43207,0.11716175,12.259076,0.2840305,-3.0220399e-05,0.0,90.10733,0.0,0.0,0.0060474053,1.0296702e-05,284.5255,-1.2867689,2.4665956,0.23949772,-2.3917208e-05,0.10595703,93.870026,0.0,1.2714416e-05,0.0071758404,5.1755458e-05,283.11896,0.32291126,19.862103,-0.13152736,2.7737668e-05,0.0024414062,91.97061,0.0,4.0233135e-07,0.006455101,5.0887465e-06,282.45758,-1.660243,9.173139,-0.060032308,-4.7448004e-05,0.0,79.327545,0.0,0.0,0.0050284043,0.0,285.62592,0.26663685,1.7913027,0.26543766,-4.4415356e-07,0.034179688,92.23184,0.0,2.6673079e-06,0.007151164,9.834766e-07,283.3004,-0.20052624,16.829876,-0.051907003,-1.8297607e-05,0.001953125,87.14639,0.0,0.0,0.0065961853,0.0,282.8227,0.05026722,10.554486,0.09077793,2.434579e-05,0.0,67.188385,0.0,0.0,0.004167773,0.0,286.3957,-0.44948864,1.241498,0.105235636
8390,1.3717508e-05,0.0126953125,96.67293,0.0,1.4156103e-06,0.0070982613,0.00015515112,282.59125,2.5982437,18.023552,0.009313773,-4.2232627e-05,0.0068359375,90.2408,0.0,9.909272e-07,0.0063743033,0.00012210407,282.51843,0.4506607,11.040641,-0.0068147667,-0.00010038441,0.0,94.18245,0.0,3.874302e-07,0.0062007345,6.6947425e-05,281.6446,-0.054039,4.5923986,-0.05845814,2.9672927e-05,0.17578125,96.38118,0.0,1.01700425e-05,0.007008616,0.000105381245,282.4712,1.6236343,18.883415,-0.028215218,3.079424e-05,0.0,89.02107,0.0,0.0,0.0064039268,0.000107035274,282.95593,0.17185211,8.351676,0.14020367,7.436669e-06,0.0,92.16194,0.0,0.0,0.0062666275,5.5391574e-05,284.06976,-1.2951279,2.7125158,0.31570262,1.3084209e-05,0.20019531,96.18538,0.0,2.039224e-05,0.0069139935,3.149011e-05,282.39905,-0.13930511,19.46447,0.012403678,4.030118e-05,0.0,91.297195,0.0,0.0,0.0064356662,5.1181996e-05,283.77618,-0.2166977,2.416129,0.26030558,2.4055189e-05,0.0,86.74373,0.0,0.0,0.005618576,3.6210055e-05,284.75653,-1.0757065,1.8184729,0.3081419
