file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
7327,-8.012616e-05,0.0,63.240875,0.0,0.0,0.010694433,0.0,297.9712,0.009346008,0.38715553,-0.020326722,5.868438e-06,0.0,63.34146,0.0,0.0,0.009118784,0.0,298.45605,-1.4348679,0.2476902,0.27874553,-4.413363e-06,0.0,67.4733,0.0,0.0,0.009609837,0.0,299.64624,1.4254837,-0.45067406,0.06336774,4.793069e-05,0.0,77.21988,0.0,0.0,0.010204274,4.550202e-08,291.5193,1.653511,1.2296848,0.03898419,4.655606e-05,0.0,65.40982,0.0,0.0,0.008895475,0.0,298.688,-0.77996063,0.2107029,0.24493207,1.4134857e-05,0.0,52.04361,0.0,0.0,0.008862484,0.0,301.1648,2.8552933,-1.3861599,0.5071696,-4.164764e-05,0.0,74.01822,0.0,0.0,0.010693032,0.0,293.47314,1.3162308,0.49219704,-0.019838441,5.697075e-06,0.0,67.95523,0.0,0.0,0.009755898,0.0,298.01392,1.4906693,-0.008962631,0.14445294,4.007778e-05,0.0,51.565094,0.0,0.0,0.009038825,0.0,301.292,2.2656937,-0.05486107,0.0055064075
7337,-0.00014439836,0.015625,96.441864,0.0,1.0430813e-06,0.009770479,0.00032172535,287.6336,4.0912623,9.989638,-0.31570393,1.9950268e-05,0.0,91.803925,0.0,0.0,0.00946505,0.00019785944,287.9013,-0.9827124,6.4432516,-0.10520893,-1.2970122e-05,0.61328125,100.48483,0.0,5.5104494e-05,0.0091629885,0.00011652145,287.0724,-0.76078856,2.2706442,-0.23927265,-4.7876092e-05,0.02734375,95.60129,0.0,2.8014183e-06,0.009830471,2.5281643e-05,287.65338,10.234817,12.874404,-0.15976673,-0.00016999856,0.3828125,100.47775,0.0,3.8921833e-05,0.009679582,1.9358431e-05,287.33035,1.6469263,6.2430563,-0.41667897,-0.0001056777,0.3203125,96.92917,0.0,3.272295e-05,0.0092014335,1.0151016e-06,286.45084,1.1635278,7.75624,-0.089568675,-3.0329975e-05,0.046875,97.63669,0.0,1.5199184e-06,0.009714063,5.179976e-06,287.02063,12.512649,8.600966,-0.13792378,-6.961229e-06,0.6875,99.496796,0.0,1.8417835e-05,0.009783354,7.0575225e-06,286.90814,9.689651,7.294326,-0.09540516,4.2201427e-05,0.98046875,99.404755,0.0,0.000101059675,0.00968435,5.6866156e-06,286.73962,8.386672,7.430068,-0.041396677
7340,-0.00014403986,0.0,15.838084,0.0,0.0,0.0035726521,1.11009285e-07,297.635,-0.13718414,-1.2782593,-0.20056534,-9.204226e-05,0.0,29.168163,0.0,0.0,0.008576343,0.0,311.28857,0.34230804,0.46417236,0.13422012,2.0979322e-05,0.0,34.076366,0.0,0.0,0.009270022,0.0,309.44482,-1.1224136,2.7372437,0.04063034,3.8450933e-05,0.0,56.86836,0.0,0.0,0.008996317,3.8173312e-07,297.67505,-2.2483292,2.265686,-0.17023087,1.1010445e-05,0.0,54.809765,0.0,0.0,0.010310242,3.8326107e-07,303.90552,-1.1379776,1.1693726,-0.3268242,5.0654984e-05,0.0,37.550976,0.0,0.0,0.009270737,0.0,308.63965,-1.6830826,2.064148,-0.16791153,2.6164926e-05,0.0,55.153515,0.0,0.0,0.010214398,4.757312e-07,300.61133,-2.1079483,-1.0687866,0.13564682,-1.349079e-05,0.0,47.85078,0.0,0.0,0.010598013,0.0,305.9209,-1.1155167,0.8452759,-0.20014572,-3.413635e-05,0.0,34.096874,0.0,0.0,0.008913228,0.0,309.13794,-2.0896988,2.4296265,-0.0025138855
7344,1.2969234e-05,0.0,95.873245,0.0,0.0,0.0103539005,2.4657356e-06,290.14532,-0.96974945,-3.2706738,0.024652243,-1.14267605e-05,0.0,91.78096,0.0,0.0,0.011666812,4.5435163e-06,293.4491,-0.3366623,-2.7003613,0.04876876,-7.126844e-06,0.0,87.85542,0.0,0.0,0.010634221,5.408715e-06,293.15295,-1.2923203,-1.2582226,-0.08478761,-2.1494357e-05,0.2734375,96.744095,0.0,9.1306865e-06,0.011828579,6.096031e-06,294.08594,-0.32061005,-0.83317375,-0.0889647,1.5167607e-06,0.0,98.01167,0.0,0.0,0.0123582855,4.6559202e-05,293.77997,-1.1771469,-0.20957756,-0.12084794,-3.338224e-06,0.0,92.76778,0.0,0.0,0.011612691,2.0976702e-05,291.89343,-2.2074203,-1.4279003,-0.049749613,8.624615e-06,0.0,96.21675,0.0,0.0,0.013237096,2.1121989e-05,293.7016,-1.2096786,-0.27653313,-0.057489634,5.256952e-06,0.0,96.82539,0.0,0.0,0.013091065,2.5969523e-05,292.927,-1.6270676,-1.3812084,0.0017983913,-4.26489e-06,0.0,96.35884,0.0,0.0,0.012462474,3.1773525e-05,291.76355,-1.586937,-1.894392,0.01730895
7348,4.769322e-05,0.0,65.52461,0.0,0.0,0.009880919,2.9304238e-06,297.3816,-0.4770651,3.7001572,-0.3489694,-5.4800694e-05,0.0,59.666214,0.0,0.0,0.009794731,1.2239924e-05,297.79236,0.17381382,4.1796494,-0.10340971,8.272585e-05,0.0,46.883987,0.0,0.0,0.009500045,2.6622029e-06,299.49536,0.12376499,2.8898544,0.046660483,6.094035e-05,0.0,73.541214,0.0,0.0,0.011559624,0.00015108149,293.99805,-1.2910299,-0.5027237,0.014357626,6.856586e-06,0.0,66.151566,0.0,0.0,0.011237521,0.0001681396,296.61853,0.097397804,-1.5273819,0.37808138,9.13946e-05,0.0,60.800003,0.0,0.0,0.009545464,5.5173896e-05,296.375,2.8535013,-3.3830948,0.28419405,2.9718693e-05,0.0,88.33418,0.0,0.0,0.011875648,3.0091516e-05,291.714,-9.19313,-5.7302628,0.007597983,0.0001378527,0.0,83.46504,0.0,0.0,0.013876814,7.063757e-05,295.06763,-1.6662741,-4.409462,0.017149985,9.251591e-05,0.0,62.154495,0.0,0.0,0.01157226,4.152319e-06,298.8474,1.891099,-1.0420303,0.5058432
7353,1.8481325e-05,0.0,51.992523,0.0,0.0,0.0056765005,0.0,296.81384,4.1574936,0.19132996,-0.067899644,-0.00011996909,0.0,55.50717,0.0,0.0,0.0071860477,0.0,297.87732,0.28835297,0.58036804,0.026079237,-5.3293843e-05,0.0,67.24692,0.0,0.0,0.008516304,1.9862637e-07,295.45142,-2.2992935,-0.5758209,-0.11903185,-6.130322e-05,0.0,46.31967,0.0,0.0,0.0060815737,0.0,299.97864,1.7679672,-0.67292786,-0.024259508,-0.00010313823,0.0,49.860687,0.0,0.0,0.006513588,5.543552e-08,299.50085,0.15529633,-0.18788147,0.090334,-4.2568732e-05,0.0,58.310394,0.0,0.0,0.00858032,2.9798684e-07,297.85217,-2.0927505,-1.5077667,-0.053037584,1.9423824e-05,0.0,39.948578,0.0,0.0,0.0045652315,0.0,297.7245,3.7636948,2.0417328,-0.096738756,-4.4550587e-05,0.0,37.954437,0.0,0.0,0.004358284,0.0,297.8955,3.2647934,0.9398041,0.21062666,5.2422445e-05,0.0,43.676117,0.0,0.0,0.007420413,0.0,301.9828,2.482811,-0.13166809,0.17785078
7368,5.7683137e-05,0.0,59.04843,0.0,0.0,0.00680409,0.0,300.4077,-1.2016115,0.3689251,0.3037486,2.9411909e-05,0.0,60.189056,0.0,0.0,0.0070345215,0.0,301.54907,0.5291624,-1.2902546,0.20388746,-4.194789e-05,0.0,53.493256,0.0,0.0,0.007889133,0.0,304.88196,0.93284893,-1.181673,0.20538282,-3.8824233e-05,0.0,70.99277,0.0,0.0,0.010525446,0.0,303.1327,-1.3053713,1.0599041,0.04369307,1.0366362e-05,0.0,72.01865,0.0,0.0,0.0103910975,0.0,304.391,0.36876202,0.62197685,0.02869368,1.934245e-05,0.0,71.79257,0.0,0.0,0.010827523,0.0,303.6383,-0.45930195,1.5520306,0.14158583,7.833615e-05,0.0,78.3873,0.0,0.0,0.011387687,0.0,303.23328,-0.43348408,1.7475262,0.14319563,3.8920713e-05,0.0,65.4332,0.0,0.0,0.009916287,0.0,303.1648,0.80369854,0.87801933,0.14321852,-3.5587727e-06,0.0,82.79501,0.0,0.0,0.012733322,0.0,301.70898,-2.1654787,0.6911297,0.11735487
7381,1.5959376e-06,0.0,90.30919,0.0,0.0,0.006757267,4.4420085e-05,284.43414,0.47476035,2.6511164,-0.013653278,1.6667182e-06,0.0,88.63292,0.0,0.0,0.006340809,1.8835724e-05,284.3723,-0.6607987,3.511468,0.33259153,6.542879e-05,0.028442383,96.790146,2.8703653e-08,1.1730008e-06,0.0047054365,7.81911e-06,282.70618,1.100218,1.209466,0.10023832,2.4260604e-05,0.0,93.731064,0.0,0.0,0.0069127157,3.1611606e-05,284.53107,0.7243636,2.4064875,-0.104031086,3.0571246e-05,0.0,72.80382,0.0,0.0,0.006357558,1.0750913e-05,285.19,0.09362632,6.7523127,0.03133726,-8.303521e-05,0.0,85.49913,0.0,0.0,0.0055106953,2.1659816e-06,284.6765,0.2836898,1.2332697,-0.028835773,-4.667265e-05,0.0,94.54649,0.0,0.0,0.0072567537,1.751604e-05,284.61298,0.51156455,2.8338556,-0.10710573,3.1394535e-05,0.0,80.133896,0.0,0.0,0.00576026,1.7899745e-05,284.9464,0.26449424,2.7021418,-0.15497255,-5.682034e-05,0.0,64.88243,0.0,0.0,0.004458733,2.3671473e-06,285.92328,0.91052085,2.8574152,0.12700987
7382,2.5220463e-05,0.0,62.130295,0.0,0.0,0.0043829503,0.0,283.43677,1.2553139,-0.2399826,0.16647165,6.96818e-05,0.0,57.78264,0.0,0.0,0.0033447566,0.0,294.6443,-0.702816,-1.0968552,0.39387336,-1.702433e-05,0.0,23.709396,0.0,0.0,0.0021703066,0.0,293.9187,0.06622696,0.71375275,0.14251535,2.2205204e-06,0.0,39.31389,0.0,0.0,0.0035846056,0.0,296.6709,-0.76922226,-2.3718185,0.6963026,-4.2795888e-05,0.0,53.60295,0.0,0.0,0.003907186,0.0,293.98877,-0.53948593,-2.9706955,0.39817634,9.212668e-05,0.0,36.192795,0.0,0.0,0.002878529,0.0,294.83228,0.5916176,-0.58238983,0.1609327,-6.293267e-07,0.0,45.31877,0.0,0.0,0.00586651,0.0,291.50366,-3.3179283,-0.7189255,-0.0016191823,6.6887835e-05,0.0,49.005295,0.0,0.0,0.006528479,0.0,290.7273,-1.240902,-0.98308563,0.06782357,2.3074695e-05,0.0,56.07463,0.0,0.0,0.005649072,0.0,296.85352,-1.3857994,-1.6562424,0.19112985
7392,-3.5695964e-05,0.0,41.568314,0.0,0.0,0.0035304173,0.0,284.64734,-0.60147095,3.375331,0.070551276,2.6799506e-05,0.0,53.352005,0.0,0.0,0.004242276,0.0,285.29816,-0.18106079,0.47713757,0.10355604,-4.0337676e-05,0.0,42.010696,0.0,0.0,0.0029653057,0.0,287.46582,1.3970642,0.8943739,0.16126478,5.799136e-05,0.0,43.826614,0.0,0.0,0.0036761507,0.0,286.90546,1.7146912,-0.6483507,-0.044370294,1.8436229e-05,0.0,46.84517,0.0,0.0,0.003995751,0.0,288.12958,1.2288513,-0.5677843,-0.12748492,-6.6582346e-05,0.0,44.888626,0.0,0.0,0.0035519942,0.0,286.10315,3.007904,2.3472548,0.33627546,3.9722538e-05,0.0,62.464798,0.0,0.0,0.0063377367,0.0,287.13287,10.517181,-8.540196,0.10213697,-2.3856992e-05,0.0,49.53853,0.0,0.0,0.0050074207,0.0,286.59302,-1.1168518,1.1023817,-0.08302081,4.7271606e-06,0.0,49.11177,0.0,0.0,0.0046978937,0.0,286.7577,-0.9310608,2.285243,-0.07576525
7393,-0.00046605407,0.0,87.29573,0.0,9.23872e-07,0.007576395,0.00021123984,285.14844,12.896835,2.6574621,-0.5910128,-0.000123834,0.140625,92.52425,0.0,2.5473535e-05,0.007536996,0.00012643733,285.01184,1.2327728,5.002433,-0.26999837,2.9335031e-05,0.0078125,67.26399,0.0,8.940697e-08,0.0048657544,5.0284936e-05,282.2915,-5.721817,10.498771,0.018682659,-0.00012672483,0.0,85.37337,0.0,0.0,0.008277763,8.18605e-05,286.63257,9.742538,14.158439,-0.0735262,-5.525886e-05,0.0,85.041336,0.0,0.0,0.007481564,1.6179905e-05,285.52087,1.609726,5.7763586,-0.12017232,6.800983e-07,0.0,82.964676,0.0,2.9802322e-08,0.005381096,4.1075126e-07,282.6914,-0.8966217,3.9448156,-0.19635946,1.4523277e-05,0.0,83.45882,0.0,0.0,0.008126307,6.7251185e-06,286.73755,8.658554,9.804191,-0.045648396,8.2796905e-06,0.0,76.71272,0.0,0.0,0.0074454434,9.362624e-06,286.56995,5.859726,8.279288,-0.07491475,-1.8780818e-05,0.0029296875,82.74739,0.0,3.5762787e-07,0.0050608404,1.5870473e-08,283.7771,-0.7896881,1.363761,-0.020990193
7394,-0.0001802786,0.0,85.27687,3.1664968e-08,0.0,0.004570584,7.3580304e-06,278.92163,2.725985,-0.050626576,-0.21703589,8.127958e-06,0.04296875,98.380875,2.6002526e-06,0.0,0.003658454,9.662472e-09,277.63354,0.26925898,0.43533534,-0.024477601,1.6703576e-05,0.24609375,97.69386,2.136454e-06,1.8015504e-05,0.0029640598,0.0,279.5141,1.1256433,-0.43893224,0.1602987,-7.4685246e-05,0.1640625,84.25441,0.0,5.6892633e-05,0.004603903,7.4191485e-07,278.0996,1.562777,3.7499106,-0.014040589,2.4038673e-05,0.0,98.87941,2.7287751e-06,0.0,0.0037253303,2.1769665e-08,277.91876,1.3085656,0.3351156,-0.14712012,1.2769669e-05,0.0,86.980484,2.142042e-08,0.0,0.0034623845,0.0,279.98956,1.8415246,-0.22421056,0.21690118,4.8875183e-05,0.51171875,98.28468,1.5832484e-07,6.645918e-06,0.00424851,3.8797734e-06,277.2624,1.6674523,0.7344076,-0.1591593,4.2061627e-05,0.00390625,96.16652,3.1031668e-06,0.0,0.003142546,0.0,277.67456,2.3550744,-0.4546793,-0.002024293,-2.417031e-05,0.0,70.34474,0.0,0.0,0.0033022566,0.0,280.63202,1.8227868,0.7676107,0.21846521
7399,-3.395205e-05,0.0,90.630035,0.0,0.0,0.004537651,2.7094884e-05,278.17444,3.2963037,1.5538784,0.048381507,4.1846797e-06,0.0,95.9816,0.0,0.0,0.0046446114,2.061381e-05,278.3529,2.941018,1.4137417,-0.024433434,-5.7903526e-07,0.0055236816,95.27457,0.0,4.7683716e-07,0.00467042,2.1140007e-05,278.98364,3.5833216,0.6326749,-0.05827743,6.3500047e-06,0.0,68.26578,0.0,0.0,0.0038855462,1.5799052e-06,279.53577,3.886178,1.6434475,0.032787025,3.4856203e-07,0.0,70.84195,0.0,0.0,0.0043945103,3.0583797e-06,281.0796,3.5288477,1.3337857,0.055705726,2.0459542e-05,0.0,91.10074,0.0,0.0,0.004986295,9.57205e-06,280.9391,4.0038233,0.4882657,-0.06935531,7.288778e-06,0.0,58.453278,0.0,0.0,0.0039019375,1.3251885e-06,281.7296,3.6893702,0.39894074,-0.007572472,2.0794818e-05,0.0,66.127106,0.0,0.0,0.0043032854,2.500983e-06,282.23108,3.371499,0.90937775,-0.138264,-1.9247396e-05,0.0,61.87906,0.0,0.0,0.004212299,1.880436e-07,283.09167,3.825326,0.01866119,0.49637955
7404,3.38869e-06,0.0,48.574875,0.0,0.0,0.0041723745,0.0,284.2436,1.4265593,-1.4562311,0.05922556,6.5291097e-06,0.0,57.153,0.0,0.0,0.004680802,0.0,284.91187,1.0952605,-0.60106754,-0.036393642,1.8712672e-05,0.0,57.32292,0.0,0.0,0.003818323,0.0,285.17188,0.38005057,-0.17955875,-0.08422232,3.510581e-05,0.0,71.78874,0.0,0.0,0.0048277276,6.3108746e-07,283.1009,1.2927703,-0.0839777,-0.0061278343,2.7530434e-05,0.0,58.639328,0.0,0.0,0.004506399,0.0,283.32404,3.3988495,-2.9185724,-0.029534817,-3.110079e-06,0.0,59.395187,0.0,0.0,0.004493286,0.0,285.92963,0.67259204,-0.015374184,-0.14044333,-1.0425429e-06,0.0,80.99382,0.0,0.0,0.0058764713,4.267058e-07,282.68854,2.2828217,-0.49761295,-0.036355495,-4.2644722e-05,0.0,56.332687,0.0,0.0,0.005223443,0.0,286.67297,0.021896262,-1.2589045,-0.028375149,-1.005402e-05,0.0,74.65593,0.0,0.0,0.0048701065,5.935435e-07,285.39795,0.8300017,-0.6633234,-0.21595907
7405,4.4576358e-05,0.0,75.933975,0.0,0.0,0.004820757,2.3958273e-07,280.05005,-1.4214535,0.3283615,-0.08887786,-2.6975758e-06,0.0,50.167374,0.0,0.0,0.0035453965,6.891787e-08,282.18433,0.83831215,0.9278488,-0.07610625,-1.2187753e-05,0.0,55.98671,0.0,0.0,0.0029025008,0.0,281.05066,0.98296547,0.02355194,-0.18356627,-6.8512745e-06,0.0,72.91933,0.0,0.0,0.0038232733,3.056135e-06,279.6881,-1.3172054,-1.063057,-0.2893936,4.0897634e-05,0.0,45.848038,0.0,0.0,0.0035393168,0.0,282.91974,-1.7310848,2.1304245,-0.03551787,3.309315e-05,0.0,37.590225,0.0,0.0,0.002324455,0.0,282.34857,0.84923744,-0.42261505,-0.21872252,-4.5046676e-05,0.0,58.14589,0.0,9.04256e-08,0.004079037,1.1394732e-05,282.28302,-1.1727962,0.44023895,-0.00044554472,1.6444828e-05,0.0,51.249405,0.0,0.0,0.003833883,0.0,282.8004,-0.30469322,-0.29010773,-0.0073654056,-5.2659307e-05,0.0,41.488663,0.0,9.04256e-08,0.0023194482,0.0,282.21753,-0.085638046,-0.3987503,-0.12263793
7407,-5.7785684e-05,0.0,52.591858,0.0,0.0,0.012596605,0.0,307.24097,-1.4123955,-0.4940179,-0.0461604,-3.0311669e-05,0.0,42.341858,0.0,0.0,0.0047969795,0.0,305.1482,-1.2975883,0.16082829,0.092770875,8.117137e-05,0.0,50.282288,0.0,0.0,0.0042688823,0.0,299.1316,0.24654007,2.0542,0.3403142,4.106862e-05,0.0,16.231506,0.0,0.0,0.0032739616,0.0,308.1101,-0.53281784,-0.04327327,0.114316285,-2.1423126e-05,0.0,52.44049,0.0,0.0,0.005876062,0.0,302.70923,-1.9319878,0.27691716,0.1828435,3.80454e-06,0.0,44.442444,0.0,0.0,0.0067551113,0.0,303.8413,2.0495186,1.4097297,0.4923833,3.2832002e-05,0.0,34.75592,0.0,0.0,0.0059976554,0.0,306.917,-1.7820854,2.0037239,0.34093982,4.9368566e-05,0.0,44.803772,0.0,0.0,0.0061798072,0.0,300.68506,-0.46854782,0.010925949,0.114453614,8.904462e-06,0.0,49.447327,0.0,0.0,0.009265659,0.0,304.68506,-1.6309013,-0.60455257,-0.16359204
7519,9.241383e-06,0.0,66.26868,0.0,0.0,0.005968336,0.0,287.7423,-2.2486572,0.7720964,0.016501963,1.4685647e-06,0.0,65.21692,0.0,0.0,0.0051562823,0.0,284.8202,-1.9773254,1.927675,0.14360005,4.520906e-05,0.0,87.17786,0.0,0.0,0.0048698224,1.7276034e-07,282.17053,-1.7966919,1.4874895,0.119170725,-1.8728097e-05,0.0,71.29016,0.0,0.0,0.0063864626,5.844049e-08,288.13953,-1.5762634,0.84979415,0.09062153,2.0610969e-05,0.0,86.39465,0.0,0.0,0.005346868,2.7683564e-07,283.19006,-2.1568909,1.2816179,0.11719471,1.9677536e-06,0.0,99.12805,0.0,7.543713e-08,0.005345676,1.7276034e-07,280.65674,-1.3182373,0.21252608,-0.04180187,-2.6601498e-05,0.11425781,89.67493,0.0,2.6728958e-06,0.0065443553,1.4858553e-05,285.81213,-1.5543213,1.3267839,0.2417522,2.3011919e-05,0.23339844,96.701294,0.0,1.8673018e-06,0.0056328215,9.30042e-06,281.87427,-0.9718628,0.31518722,-0.12397808,-1.6755803e-06,0.0,91.152466,0.0,0.0,0.005617086,1.3324665e-05,280.40015,-1.2721558,-0.69622636,0.014854014
7520,-1.7564365e-05,0.38671875,98.570175,0.0,1.7404556e-05,0.0076132156,4.0869336e-06,285.93677,-1.1975288,2.149453,0.009027064,2.2082968e-05,0.04296875,97.96275,0.0,2.4437904e-06,0.006619904,1.3237876e-05,283.57397,-1.8908882,2.7168357,-0.005453527,-3.840396e-06,0.984375,98.35387,0.0,6.0543418e-05,0.006354008,3.3237147e-06,284.03772,-2.329609,3.8133323,-0.009733617,-8.0341415e-06,0.0,95.58043,0.0,0.0,0.008253071,1.5209021e-05,288.29382,-1.2546577,1.087014,0.034204066,-8.562201e-06,0.0,92.85289,0.0,0.0,0.0077332594,1.386745e-05,287.4038,-1.3372993,0.67704076,-0.007582128,1.3924582e-05,0.4140625,96.3192,0.0,2.8207898e-05,0.0069200136,4.815511e-07,286.09973,-2.5926704,2.9001243,0.066224635,5.851878e-06,0.0,90.25084,0.0,0.0,0.008602951,4.560511e-06,289.27063,1.0791435,2.286599,0.012780726,-2.3184897e-05,0.0,70.550644,0.0,1.1920929e-07,0.0078081824,5.453184e-06,291.48633,1.289959,3.7037132,0.019074976,9.3263225e-07,0.59765625,101.238144,0.0,3.59416e-05,0.006466184,1.2588977e-05,286.5072,-1.7229195,0.06992406,-0.20363468
7521,-4.352229e-05,0.0,75.85913,0.0,0.0,0.0029821019,0.0,285.91656,1.2564025,2.4572663,0.1073612,1.2556993e-06,0.0,90.8772,3.632158e-07,0.0,0.0032798569,0.0,284.08038,1.6169372,0.4415192,-0.14610255,3.6489495e-05,0.0,92.67651,1.013279e-06,0.0,0.00299745,0.0,283.83044,3.172296,0.3892731,-0.10773432,2.7785354e-05,0.0,91.06323,1.3038516e-08,0.0,0.0032771449,0.0,286.58936,-0.08502811,0.18303531,0.047539115,-5.8997146e-05,0.0,89.03003,1.0225922e-06,0.0,0.003320984,0.0,285.4497,0.92498165,0.45738834,0.08519781,4.392331e-05,0.0050964355,97.13013,4.7385693e-06,0.0,0.0026482265,0.0,284.36835,2.427362,-0.78180844,-0.2402569,-4.2300395e-05,0.0,88.11987,1.1175871e-08,0.0,0.0033565979,0.0,287.75366,0.74822384,1.0950227,0.212479,5.912312e-06,0.0,95.593506,3.8724393e-06,0.0,0.003291286,0.0,285.86157,1.6101623,0.14147037,-0.12733424,-2.3727334e-06,0.0,96.46118,6.444752e-07,0.0,0.002556033,0.0,285.974,1.8686461,-0.057931483,0.078285575
7522,3.504736e-06,0.0,63.178223,0.0,0.0,0.0053205267,0.0,285.73718,-1.8755817,1.6984072,0.07324666,2.0937232e-05,0.0,76.910645,0.0,0.0,0.0049510524,1.4225952e-07,283.3806,-1.8442097,2.0510073,0.21745747,1.8594024e-05,0.0078125,96.98389,0.0,2.477318e-07,0.0048292205,2.863817e-08,280.65845,-1.1594868,0.27854633,-0.04842693,7.480212e-07,0.0,77.001465,0.0,0.0,0.0054221824,9.2666596e-08,284.50146,-2.310732,1.20329,0.16763753,1.4157795e-06,0.0,95.67334,0.0,0.0,0.0052600875,2.1210872e-07,281.0813,-1.4751911,0.5131655,0.014530834,3.3375636e-06,0.0,93.566895,0.0,0.0,0.005331941,3.7020072e-08,279.64612,-1.3147907,-0.61500835,-0.034777943,2.0271802e-05,0.55078125,97.93994,0.0,4.8223883e-06,0.0056810603,9.584473e-06,282.9353,-1.1992207,0.74277973,-0.0334428,8.237252e-06,0.0,91.779785,0.0,0.0,0.0056095496,1.3666926e-05,280.77197,-1.1414204,-0.25679302,-0.019778553,-1.6883187e-06,0.0,93.739746,0.0,0.0,0.0056765303,3.3341348e-07,279.7395,-1.1210957,-1.1357603,0.0016905628
7523,-4.5391993e-05,0.0,95.00398,0.0,0.0,0.0054808455,5.6097284e-05,284.81506,2.8211775,1.125886,-0.06410551,-7.120223e-06,0.0,86.55623,0.0,0.0,0.0043837624,5.3197145e-06,289.94043,-1.2515764,-0.247405,0.12505007,4.4763758e-05,0.0,88.38728,0.0,0.0,0.0039703744,1.5646219e-07,289.4043,-0.14391041,1.1319284,0.059330463,-3.5149307e-05,0.0,78.488846,0.0,0.0,0.004599531,6.279349e-05,286.73462,1.4934187,0.38021952,0.041523457,-1.6034843e-05,0.0,93.35457,0.0,0.0,0.0043848054,8.547679e-06,288.42493,-0.52037525,1.5572824,0.195889,-5.1216048e-06,0.0,90.52791,0.0,0.0,0.003786047,4.5634806e-07,288.46204,-1.183095,0.7632151,0.08494234,-1.4829711e-05,0.27929688,97.85115,7.2526745e-08,1.9036233e-05,0.0050439434,3.200583e-05,284.47668,0.9305525,2.9476633,-0.21689177,-5.4032804e-05,0.00390625,95.315994,1.770677e-07,1.937151e-07,0.004492034,0.0,286.8219,1.3123884,2.386323,-0.034533978,-7.492752e-06,0.0,94.284744,0.0,0.0,0.0040981667,0.0,288.00635,-0.6829729,1.040803,0.10066652
7524,-3.8568338e-05,0.33984375,96.88153,0.0,6.484985e-05,0.0061381347,1.4292809e-06,284.24042,-0.5778402,-1.1319084,0.027268365,-2.1024025e-06,0.3359375,97.7735,0.0,0.00015974045,0.0063777454,6.064277e-05,284.76587,-0.747579,-0.7656975,0.0083741695,9.400363e-06,0.04296875,97.172,0.0,9.536743e-07,0.0067006834,0.00020372744,285.47803,0.4325968,-0.6291008,0.0056275874,2.4228939e-06,0.0,98.361694,0.0,0.0,0.008948434,7.6989445e-06,287.10358,1.4723917,1.6852913,0.005795434,-7.0710084e-06,0.0,98.54303,0.0,0.0,0.008691359,1.2966505e-05,286.72156,1.4721476,2.1510506,-0.0019255129,-1.335924e-06,0.5390625,99.31189,0.0,1.8775463e-05,0.007415224,8.3214305e-05,286.625,0.4791056,2.0070076,0.13308807,-1.7640588e-05,0.0,96.14496,0.0,0.0,0.008656371,3.2308213e-05,287.93518,1.1663004,1.9161873,0.061726525,1.6568752e-05,0.0,98.10596,0.0,0.0,0.007932354,1.4501325e-05,287.19562,1.6174723,1.8310432,0.0111207515,-8.879637e-06,0.0,96.79486,0.0,0.0,0.0072333105,2.4091332e-07,287.19342,0.8256632,1.563221,0.04371734
7525,1.3457757e-06,0.0,71.224365,0.0,0.0,0.0047377273,5.0091185e-06,287.21594,-0.8368387,0.5503483,0.034154177,4.1003354e-05,0.0,84.15015,2.1012966e-07,0.0,0.004465215,3.776513e-07,285.5315,-1.1295023,1.1390324,-0.072809935,-5.983733e-06,0.0,83.00073,0.0,0.0,0.005195312,4.3557957e-06,284.6812,-1.1799173,-0.12604332,0.19124341,2.5860048e-05,0.0,91.3396,0.0,0.0,0.0053321347,1.7870218e-05,284.19983,-1.3984842,0.2589054,0.039601564,2.3377142e-05,0.0,90.04468,0.0,0.0,0.00572934,8.7074e-06,284.3194,-0.5911722,-1.0916195,-0.052149534,-3.7918784e-05,0.0,77.2478,0.0,0.0,0.005965106,1.9394793e-06,286.1977,-2.158677,-1.2119808,-0.046702147,2.0461302e-06,0.13183594,96.79956,0.0,7.327646e-06,0.0059506223,6.4428896e-06,285.30725,-1.0978861,0.23272133,-0.3588817,1.3952158e-05,0.00390625,76.79077,0.0,8.381903e-07,0.005936049,1.409091e-06,285.41833,-1.2252665,-1.7911434,-0.18555713,6.584596e-07,0.0,60.169678,0.0,0.0,0.005495988,0.0,287.02258,0.0590353,1.1076603,-0.08410144
