file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
7763,-9.251584e-06,0.0,75.71445,0.0,0.0,0.005010519,1.3201581e-05,281.02545,8.330844,2.908411,-0.108897865,-0.00014966895,0.0,79.61484,0.0,0.0,0.0051656254,8.175233e-06,280.98364,6.8552575,4.4038334,-0.5147664,-6.0474325e-05,0.0,89.868744,0.0,0.0,0.0051671155,7.1056093e-06,279.69513,1.1130701,3.979456,-0.03182572,1.5122991e-05,0.0,72.28769,0.0,0.0,0.0050178804,6.84903e-06,281.6507,8.2051115,3.1593266,-0.01722306,-0.00010797923,0.0,79.54843,0.0,0.0,0.0052197166,7.0106144e-06,281.23334,3.9768395,3.854639,-0.27082413,-1.4005054e-05,0.0,88.69882,0.0,0.0,0.0050306357,6.1391293e-06,280.27313,0.17825568,2.269495,0.10966903,-5.9509766e-06,0.0,55.980072,0.0,0.0,0.0043475516,1.9408684e-08,283.2406,7.2820153,4.387171,0.013508141,-3.1692733e-05,0.0,76.53476,0.0,0.0,0.0047656037,1.1998601e-06,281.26013,1.1157557,1.9397221,0.095615685,1.7872255e-05,0.0,97.04355,0.0,0.0,0.0047470517,5.9507693e-06,280.70978,-0.7338537,1.1121464,0.20970565
7764,-1.763062e-05,0.0,75.56885,0.0,0.0,0.005027864,1.2432417e-05,281.06152,8.390385,3.0282393,-0.13084382,-0.00018910201,0.0,81.74951,0.0,0.0,0.005164955,8.227263e-06,280.77954,6.1018105,4.074931,-0.54478425,-7.064895e-05,0.0,88.876465,0.0,0.0,0.0051828064,6.745994e-06,279.65094,1.0261266,4.5339766,0.027801812,1.7588274e-05,0.0,71.90088,0.0,0.0,0.005004991,6.543897e-06,281.73077,8.202885,3.1660566,-0.014114082,-9.268777e-05,0.0,82.45947,0.0,0.0,0.0052259453,7.1797576e-06,280.98944,3.1943395,3.465495,-0.22305268,-1.2087388e-05,0.0,89.60303,0.0,0.0,0.005017329,6.170204e-06,280.22052,0.029300451,2.2149458,0.1430667,-5.1956013e-06,0.0,56.631348,0.0,0.0,0.004395742,3.767755e-08,283.21497,7.1799355,4.514262,0.025360405,-5.3371623e-06,0.0,80.80713,0.0,2.8894283e-07,0.004810039,1.2586414e-06,280.99585,0.8234899,1.2927656,0.10484344,3.197907e-05,0.0,97.23389,0.0,0.0,0.004651312,7.7092145e-06,280.568,-0.73193,1.0706587,0.16563445
7765,-6.5594213e-06,0.0,23.112186,0.0,0.0,0.0065231565,0.0,305.3343,0.5369169,-0.2965129,-0.100307465,-1.937442e-05,0.0,19.054081,0.0,0.0,0.004765773,0.0,306.49902,1.7907622,1.8587606,-0.17803574,1.763634e-05,0.0,15.841191,0.0,0.0,0.003955627,0.0,307.19067,2.0408843,3.1502035,-0.27768326,-2.4682959e-05,0.0,20.978397,0.0,0.0,0.004837537,0.0,306.49744,1.8256133,1.6022909,-0.1916542,1.9096653e-05,0.0,17.069462,0.0,0.0,0.004335964,0.0,306.3968,0.75279826,2.5792806,-0.21475601,6.929494e-05,0.0,13.79456,0.0,0.0,0.003795052,0.0,308.13037,2.8514922,2.941036,-0.086055756,-0.00011433952,0.0,16.242802,0.0,0.0,0.0047482494,0.0,307.24066,0.9642851,1.6609457,-0.12351608,7.234968e-05,0.0,15.645146,0.0,0.0,0.0052681807,0.0,305.8285,0.09300822,2.5839193,-0.33140182,-1.1506607e-05,0.0,15.342656,0.0,0.0,0.003766263,0.0,308.06952,1.8995268,2.784664,-0.045345306
7766,-2.5342146e-05,0.0,70.80084,0.0,0.0,0.008010026,0.0,291.49158,-0.2963457,0.17797089,0.00679978,2.1076557e-06,0.0,74.10651,0.0,0.0,0.008276176,0.0,291.40625,-1.2706804,0.3779831,0.04046067,2.510946e-05,0.0,82.54889,0.0,0.0,0.008174311,0.0,290.0489,-0.1702776,-0.8577957,-0.0379161,3.645297e-05,0.0,78.984436,0.0,0.0,0.0078040324,0.0,290.89368,-1.4013262,-0.87329865,0.0472432,1.6200429e-05,0.0,84.99078,0.0,0.0,0.008045178,0.0,290.2854,-0.5388689,-1.507576,0.036893927,2.5455913e-05,0.0,91.1734,0.0,0.0,0.008253884,0.0,290.39685,0.5719099,-1.0846024,-0.0030345097,8.116549e-06,0.0,80.046936,0.0,0.0,0.008779656,0.0,291.39386,-1.0290728,-0.9461746,-0.020158686,3.115747e-05,0.0,86.52838,0.0,0.0,0.008607712,0.0,292.5711,0.2550764,-1.0880814,0.053476416,-1.452204e-05,0.0,59.530823,0.0,0.0,0.008302044,0.0,293.99542,-0.1485796,-1.8360672,0.09839066
7768,-1.1894263e-06,0.0,47.05548,0.0,0.0,0.007825643,0.0,294.98718,-1.3832378,-1.6317778,0.0123000145,7.793646e-06,0.0,48.544006,0.0,0.0,0.008010656,1.3876843e-08,294.36096,-0.937315,-0.91434,-0.0022244453,8.296811e-07,0.0,52.79181,0.0,0.0,0.008422822,0.0,294.2119,-0.63201714,-0.98681927,0.0036406517,9.552448e-06,0.0,41.789368,0.0,0.0,0.007848531,0.0,297.03955,-1.0140362,-1.4783354,-0.029837132,-2.039258e-06,0.0,41.339417,0.0,0.0,0.007838815,0.0,296.8783,-0.6937237,-1.6875639,-0.03884554,5.5873425e-06,0.0,51.194153,0.0,0.0,0.008437753,0.0,295.95056,0.12970161,-1.2342863,-0.021273136,1.2087294e-06,0.0,49.550354,0.0,0.0,0.009287208,0.0,297.50842,-0.5269146,-1.1221342,0.015269756,-5.4716475e-06,0.0,51.766907,0.0,0.0,0.009357691,0.0,297.91077,-0.27868462,-0.69961834,0.047763348,-9.074469e-06,0.0,43.08893,0.0,0.0,0.0078059137,0.0,298.6145,0.78875923,-0.44876385,-0.06376696
7769,-4.956452e-05,0.0,43.29242,0.0,0.0,0.0068776645,0.0,304.8667,1.3679562,-1.3148069,-0.017792955,1.5274156e-05,0.0068359375,88.35101,0.0,4.1583553e-07,0.009409729,0.0,298.18884,-1.050806,-0.5633421,0.103602156,4.3903012e-05,0.0068359375,88.2973,0.0,9.313226e-10,0.008165602,0.0,297.50903,0.40646935,1.2429934,0.11945222,-2.0760577e-05,0.0,71.705505,0.0,0.0,0.010198537,0.0,300.70422,0.16336632,0.22034931,-0.012040392,-2.0127278e-05,0.0,91.75629,0.0,0.0,0.008786146,0.0,297.44434,0.56900597,-0.108813286,0.00013230741,7.1157236e-05,0.14453125,90.34125,0.0,1.2009405e-06,0.00768793,0.0,297.54663,0.9463253,0.47651386,0.07974504,-0.0001009698,0.0,76.2641,0.0,0.0,0.01052082,0.0,303.67993,-0.60708046,0.41761494,0.07668565,1.8217135e-05,0.0,86.63812,0.0,0.0,0.008451227,0.0,297.36328,0.19235802,-0.7202635,-0.007386461,-7.818919e-06,0.0,73.94183,0.0,0.0,0.007673446,0.0,297.2107,1.5262203,-0.14799786,0.11858629
7771,-4.2921718e-05,0.0,6.8398695,0.0,0.0,0.0017038144,0.0,310.2351,3.3796597,7.352661,0.09622407,2.0687614e-05,0.0,6.2721205,0.0,0.0,0.0014942593,0.0,306.729,2.8487148,9.193115,0.083803415,2.2024993e-05,0.0,5.140895,0.0,0.0,0.0013780973,0.0,308.81592,4.34548,11.2664795,0.0998404,9.884272e-06,0.0,9.495997,0.0,0.0,0.0018119223,0.0,300.50122,1.8575649,5.6467285,-0.8549478,-5.9333106e-06,0.0,6.7809095,0.0,0.0,0.0016630373,0.0,308.4812,3.790182,6.7564697,-0.39787078,4.5311783e-05,0.0,5.4164076,0.0,0.0,0.0014389835,0.0,311.0952,4.668173,8.96228,-0.0074899197,8.830536e-05,0.0,7.9388685,0.0,0.0,0.0018335513,0.0,308.07007,3.0460415,6.8511963,0.08024812,2.8231327e-05,0.0,6.761134,0.0,0.0,0.0016498498,0.0,308.13403,2.4243374,7.9313965,-0.18453765,2.275515e-05,0.0,7.2148695,0.0,0.0,0.001721055,0.0,304.47974,2.0786343,4.385132,-0.1770761
7772,5.849164e-05,0.0,15.547495,0.0,0.0,0.0033135037,0.0,306.7915,-3.7344265,1.569669,-0.053043664,2.591798e-06,0.0,16.262583,0.0,0.0,0.003346465,0.0,304.49976,-1.960989,1.4183629,0.025432289,2.9350558e-05,0.0,15.258188,0.0,0.0,0.0032280902,0.0,305.82617,-0.64250755,0.5523351,-0.01779586,-1.0541713e-05,0.0,8.049204,0.0,0.0,0.0015695016,0.0,299.86914,-0.63310814,2.8111851,-0.58507186,-3.125619e-05,0.0,10.27479,0.0,0.0,0.0024966518,0.0,307.40308,-1.5214138,1.720609,-0.024524987,2.3367742e-05,0.0,11.915903,0.0,0.0,0.0028341333,0.0,308.57764,-0.44963646,-0.26462048,0.0127827525,-3.532048e-05,0.0,8.84144,0.0,0.0,0.0021974663,0.0,308.62915,-0.8007107,0.92934924,-0.24203902,2.9978546e-06,0.0,12.195688,0.0,0.0,0.0030268948,0.0,307.8728,0.0065402985,1.3576939,-0.11435348,-7.6005963e-06,0.0,14.647348,0.0,0.0,0.0034795324,0.0,304.17285,0.5813694,1.5226719,-0.08711654
7773,-2.3408938e-05,0.0,24.345612,0.0,0.0,0.0055232234,0.0,300.64917,0.38465405,2.9154007,-0.018755913,-5.9743557e-05,0.0,30.353424,0.0,0.0,0.0064464994,0.0,302.3308,-0.8032732,2.6979325,-0.2819624,-2.2166554e-05,0.0,17.365875,0.0,0.0,0.0050270148,0.0,310.30127,0.39026928,2.457515,0.0038194656,7.8443845e-06,0.0,23.199615,0.0,0.0,0.005985994,0.0,309.26123,-2.1506243,1.2193558,-0.20209026,3.7758466e-05,0.0,29.407623,0.0,0.0,0.007905025,0.0,309.02515,-0.8357439,0.4739334,-0.07615185,8.7999215e-06,0.0,26.522614,0.0,0.0,0.0071392246,0.0,308.5376,-3.3980608,1.447017,0.057400703,1.2569915e-05,0.0,16.920807,0.0,0.0,0.0052488036,0.0,311.52905,-0.14799976,1.792598,-0.06475353,5.7672005e-05,0.0,23.761871,0.0,0.0,0.0065687485,0.0,309.08594,-0.938344,2.1320755,-0.08973217,-2.348717e-05,0.0,29.350983,0.0,0.0,0.00758167,0.0,309.48633,-0.3721819,3.3813431,-0.121813774
7777,-1.0855205e-05,0.0,72.576645,0.0,0.0,0.005355308,4.8890135e-05,282.79913,-3.3178272,6.3587556,0.517569,1.88782e-05,0.0,82.22508,0.0,0.0,0.0038260317,5.2009134e-05,282.0822,-1.0550098,0.63634354,0.22888795,-2.0049221e-05,0.0,77.72557,0.0,0.0,0.00365592,9.780175e-06,282.0304,-0.9301319,1.6570954,0.3575653,8.2362734e-05,0.0,74.93358,0.0,0.0,0.005513558,2.815517e-05,283.25604,-4.195635,6.0215974,0.7105927,2.1720596e-05,0.0,90.93065,0.0,0.0,0.0042128656,6.684231e-05,281.13116,-1.4096241,0.13707596,0.103247076,2.982386e-06,0.0,76.0703,0.0,0.0,0.004682431,1.1576696e-05,281.4101,0.33891106,-0.2887053,0.057974253,-8.761592e-06,0.0,75.63426,0.0,0.0,0.0062040184,6.628445e-05,284.1526,-6.4713917,10.446158,0.054647837,-1.1557422e-05,0.0,86.81444,0.0,0.0,0.0049905274,5.429553e-05,283.71002,-1.7127247,0.41686112,0.24939576,-3.7112914e-05,0.0,75.56053,0.0,0.0,0.0056015346,8.3673585e-06,282.30377,-0.40583992,0.4017244,0.21515504
7781,-0.00011104855,0.03254177,98.82431,0.0,1.9861918e-06,0.008618962,3.175407e-05,286.25616,4.0486875,2.5703514,-0.19318217,1.65799e-05,0.82160425,100.20102,0.0,0.00011988418,0.007925641,6.435036e-05,286.247,1.2128108,2.5364158,0.14206105,5.9856597e-05,0.7317605,96.56076,0.0,0.00020809905,0.0049523227,0.00014136701,285.35382,0.695782,0.7167747,0.24465352,-9.616974e-05,0.92316675,100.2424,0.0,8.883016e-05,0.008704197,7.2177194e-05,286.72137,2.2355769,1.7483299,-0.15713328,1.3681623e-05,0.18097927,97.94284,0.0,2.7020142e-05,0.008963,4.8678063e-05,286.98804,2.3577693,3.3668602,-0.06318492,-5.3876516e-05,0.598948,98.09445,0.0,0.0001445009,0.006186258,0.0001111102,286.95746,1.9351618,1.4235008,-0.14190501,-5.3120282e-05,0.68879175,99.31918,0.0,5.574958e-05,0.009005796,7.8979574e-05,287.00256,2.3926814,2.4820945,-0.08517283,-1.7309067e-05,0.817698,99.401825,0.0,0.00013716953,0.008224975,0.0002561991,287.01343,1.1891291,2.0259178,-0.22519511,-3.0545023e-05,0.37238553,93.34946,0.0,4.1206047e-05,0.0062549226,0.00019125982,287.89935,2.313885,2.1715477,-0.05925578
7782,3.946526e-05,0.002029419,83.467316,0.0,2.5820918e-07,0.00827609,9.032083e-07,287.12463,0.22795081,1.0035639,-0.041474402,7.858034e-06,0.0,70.24173,0.0,0.0,0.005697891,1.284352e-07,288.7987,2.2017667,-0.61630917,0.0058888793,4.084548e-05,0.0,44.623566,0.0,0.0,0.0055439323,0.0,292.4795,2.4954069,-0.7361212,0.13687032,5.1727053e-05,0.0,74.24466,0.0,0.0,0.0064774603,1.2312958e-06,287.81543,1.2378385,0.45351505,-0.22296244,-2.1329615e-05,0.0,50.279816,0.0,0.0,0.00520359,0.0,291.29236,2.6445158,-1.2771978,0.43954366,-2.4941284e-05,0.0,39.800323,0.0,0.0,0.0055233687,0.0,293.00854,3.3173063,-0.6724005,0.19363302,1.2786593e-05,0.0,66.05618,0.0,0.0,0.006798789,1.4985562e-07,289.20667,2.245773,-0.40494442,-0.07493693,4.328927e-05,0.0,46.11966,0.0,0.0,0.005791709,0.0,291.43408,3.778793,0.12215519,-0.18019205,-8.428935e-06,0.0,39.95169,0.0,0.0,0.0058207363,0.0,292.51453,4.1936493,1.6717157,0.197936
7783,-3.501374e-05,0.0,52.479797,0.0,0.0,0.008937493,0.0,295.98877,0.5079279,0.6944666,-0.04447472,4.992151e-06,0.0,61.199524,0.0,1.1920929e-07,0.009825781,0.0,294.719,-1.5662909,-0.21849728,-0.19213402,1.2157747e-05,0.0,59.2464,0.0,0.0,0.009148493,0.0,294.05664,-0.047125816,0.69349,-0.064845204,2.580721e-05,0.890625,92.230774,0.0,0.00014728308,0.0093676,6.790506e-07,287.17407,1.6790705,-1.7343664,0.06614387,-2.5830901e-05,0.00390625,45.6214,0.0,1.5497208e-06,0.006951645,0.0,295.61377,1.3771906,-0.6469641,-0.13345635,3.227804e-05,0.00390625,53.32257,0.0,1.013279e-06,0.007886007,0.0,293.01196,0.08348942,-0.61778927,-0.055926442,1.1103984e-06,0.9453125,99.088196,0.0,0.0001578927,0.010006979,1.9629952e-06,287.34253,3.065423,-6.2621984,0.05116737,-1.5765167e-05,0.0,63.406555,0.0,2.5629997e-06,0.009348109,0.0,293.19116,0.99620914,0.059090614,-0.059176564,1.6374775e-05,0.0,50.448547,0.0,0.0,0.008738354,0.0,296.09424,-0.2906561,-0.5213537,-0.020114064
7784,-3.1898497e-05,0.0,38.41094,0.0,0.0,0.007126201,0.0,304.1681,0.80071545,-0.92039394,0.087201536,7.114303e-05,0.0,26.183887,0.0,0.0,0.006294597,0.0,304.53857,-1.042119,-1.3878012,0.06171173,-4.4501154e-05,0.0,24.858692,0.0,0.0,0.005468119,0.0,305.1397,1.3211012,-0.771163,0.09937805,-8.011493e-05,0.0,26.527637,0.0,0.0,0.0065399297,0.0,306.17938,1.1976271,0.3084879,0.1040625,-4.8566144e-06,0.0,15.195605,0.0,0.0,0.0045162924,0.0,306.66107,-0.28735828,0.43458652,-0.02186066,2.2512395e-06,0.0,14.697558,0.0,0.0,0.0041613467,0.0,306.16742,2.6846876,-0.67491055,-0.067011416,6.0045393e-05,0.0,16.605274,0.0,0.0,0.0048261173,0.0,306.5882,-1.1784716,1.4706583,-0.19344574,3.729877e-05,0.0,14.291797,0.0,0.0,0.0044840463,0.0,306.96533,-0.71509266,-0.51902676,-0.004664004,-1.3950048e-05,0.0,13.151172,0.0,0.0,0.003970314,0.0,306.4743,1.4991407,1.2606974,-0.037012637
7785,-8.817035e-06,0.0,57.75203,0.0,0.0,0.006255999,0.0,292.51477,1.0216537,0.0673275,-0.13799787,1.0352377e-05,0.0,46.25496,0.0,0.0,0.005104199,0.0,295.3136,1.6179671,0.39472008,-0.11335492,3.5687146e-05,0.0,30.952225,0.0,0.0,0.0053269416,0.0,298.2484,-0.14716953,0.969244,-0.13578534,1.5179422e-05,0.0,66.58601,0.0,0.0,0.0072455555,0.0,291.04993,1.3737655,-0.32305336,-0.3077824,-9.31343e-06,0.0,40.849686,0.0,0.0,0.0055338293,0.0,295.6432,1.440721,-0.1972599,0.127383,2.7694536e-05,0.0,31.574295,0.0,0.0,0.005696133,0.0,297.87537,1.5828109,2.1123714,0.029299498,1.3991054e-05,0.0,57.880936,0.0,0.0,0.0059355646,0.0,292.16113,1.711595,-0.69024086,-0.20522809,5.614739e-06,0.0,34.26375,0.0,0.0,0.005305603,0.0,296.2832,2.6047835,-1.3904362,0.25377154,1.1339579e-05,0.0,30.547928,0.0,0.0,0.0057827383,0.0,297.17578,1.9929061,1.3728695,-0.022595644
7786,-8.934965e-06,0.0,57.72232,0.0,0.0,0.0062413625,0.0,292.52307,1.0171218,0.07169914,-0.1373825,1.0235379e-05,0.0,46.2399,0.0,0.0,0.0051020794,0.0,295.33154,1.6200271,0.3919506,-0.11342621,3.7434656e-05,0.0,30.764313,0.0,0.0,0.0053192787,0.0,298.266,-0.13912827,0.98246574,-0.13896942,1.51918775e-05,0.0,66.650055,0.0,0.0,0.0072371177,0.0,291.0592,1.3807693,-0.33174324,-0.3091507,-8.876292e-06,0.0,40.72818,0.0,0.0,0.005533498,0.0,295.66797,1.4382644,-0.19301033,0.12906647,2.7346568e-05,0.0,31.599274,0.0,0.0,0.005695861,0.0,297.86975,1.6034255,2.1220531,0.028770447,1.361608e-05,0.0,57.67154,0.0,0.0,0.0059173517,0.0,292.19495,1.7180495,-0.6936817,-0.20314789,5.276086e-06,0.0,34.058258,0.0,0.0,0.005291205,0.0,296.31274,2.597261,-1.3808155,0.25200653,1.1326889e-05,0.0,30.54068,0.0,0.0,0.005786281,0.0,297.17627,1.9925857,1.3894482,-0.023780823
7787,-1.23963255e-05,0.0,86.22182,0.0,0.0,0.006651718,8.73988e-08,283.66986,1.261054,0.31879222,-0.012546003,2.303491e-05,0.0,81.497696,0.0,0.0,0.0058322437,1.7991988e-07,283.83844,1.2249823,0.5749568,-0.14111656,4.348489e-05,0.53515625,96.361465,0.0,7.1167946e-05,0.0051558204,3.0673982e-07,283.87415,2.0933905,-0.43340504,0.052990496,1.0679985e-05,0.0,82.43959,0.0,0.0,0.0061217137,4.0163286e-09,283.88544,1.2115545,0.15198314,0.048214495,-6.80056e-05,0.0,68.381485,0.0,0.0,0.0057140477,2.0081643e-09,284.9049,2.6728582,0.5475825,-0.29500145,2.67602e-05,0.0,70.759415,0.0,0.0,0.005483169,1.0957592e-08,285.59814,3.5741034,-0.3423711,0.3715635,4.2123298e-05,0.0,77.88832,0.0,0.0,0.0061370023,0.0,284.1167,1.1502752,0.08002269,0.054134905,1.79294e-05,0.0,82.45912,0.0,0.0,0.0055871494,3.9772567e-07,283.9994,1.4669256,-0.20205128,-0.27093834,8.582647e-06,0.0,64.46205,0.0,0.0,0.00514381,5.0516974e-08,286.86804,3.0017767,-0.33605397,0.18246132
7788,1.6588529e-05,0.0,84.62334,9.429641e-09,0.0,0.0029973406,0.0,276.07074,1.3905697,0.42432457,-0.03792262,-9.220283e-06,0.0,82.36992,4.3655746e-08,0.0,0.002715649,0.0,276.0097,1.0976009,0.47180992,0.09171605,-2.447705e-06,0.0,83.82939,1.6775448e-07,0.0,0.002714457,0.0,276.06317,1.0341244,1.1037679,0.07715917,0.00018877145,0.0,66.078415,0.0,0.0,0.0037428755,0.0,278.66937,10.441839,2.0090413,0.2701676,-0.00013491903,0.055664062,89.652145,2.1059532e-07,5.6251884e-07,0.0044029374,2.6309863e-07,277.74933,2.9215755,1.8951497,-0.21741176,-6.530623e-06,0.001953125,79.73857,1.3725366e-07,4.4703484e-08,0.002720477,0.0,277.12854,1.6505795,0.97339684,-0.090672255,-4.9930255e-05,0.0,70.56084,0.0,0.0,0.003175797,4.6973582e-08,278.32214,3.2186947,-0.041373685,0.0058395863,-0.00017616544,0.076171875,91.83183,0.0,7.364899e-06,0.0051529426,9.557698e-07,278.68872,3.0123959,4.5752034,-0.2895553,-9.980242e-06,0.23632812,91.55791,3.8417056e-07,7.841736e-06,0.0036295075,1.542212e-06,278.45142,3.5187435,1.17347,-0.55638576
7789,6.131886e-07,0.0,90.644806,0.0,0.0,0.0057006925,8.342215e-05,283.5116,-2.3887196,4.1172175,0.5962789,2.795682e-05,0.0,89.55203,9.98989e-09,0.0,0.0034934133,2.66219e-07,280.53857,-1.14641,1.050079,0.23443198,-2.734305e-07,0.0,66.08768,0.0,0.0,0.0034457296,5.229735e-05,281.87256,-2.109789,0.31948817,0.118205786,-1.1114025e-05,0.0,93.028595,0.0,0.0,0.005487129,0.000119944896,282.4696,-2.6217518,0.78054774,0.21615195,-6.259972e-06,0.0,89.55545,1.9266736e-08,0.0,0.0041024536,9.961599e-05,278.75818,-0.3792591,-0.4347843,-0.2401011,0.00013350547,0.0,80.52957,0.0,0.0,0.004119441,0.0001239533,282.41296,-1.0097523,-0.5251163,0.036662817,4.5178836e-05,0.0,84.898224,0.0,0.0,0.0064424723,0.00022993781,286.66113,1.2709484,2.819366,-0.32968545,-7.7468896e-05,0.006500244,86.79959,0.0,7.553026e-07,0.004869148,0.00016414546,284.20312,0.77534294,2.5583797,-0.030445337,-4.83185e-05,0.0,84.77615,0.0,0.0,0.005003616,0.00012852423,284.73352,-0.83384895,2.9818416,0.090999365
7791,-1.1193377e-05,0.029296875,73.12775,0.0,3.8072467e-06,0.003914767,9.154901e-07,278.0304,6.654884,-1.0050821,-0.1707375,-6.965808e-05,0.015625,91.76105,4.703179e-08,2.3841858e-07,0.0042269165,5.3790864e-06,277.31342,0.7251965,1.9141073,-0.0835793,6.712231e-06,0.029296875,95.1629,1.3671815e-06,4.3213367e-07,0.003169798,0.0,277.6093,0.71005976,0.25944424,-0.16414571,-3.5219637e-05,0.01953125,72.49103,1.0197982e-07,3.874302e-07,0.0031175844,2.6309863e-08,277.7732,3.3683848,0.7164755,0.36777568,-5.988851e-05,0.30078125,92.04718,0.0,2.7135015e-05,0.004395091,6.8154186e-06,276.22778,0.08371699,4.9956503,-0.14328694,7.718059e-06,0.0,94.94464,4.0605664e-07,0.0,0.003375732,0.0,276.78577,1.4745861,0.5170126,-0.20784688,4.732239e-06,0.0,89.82648,0.0,2.0116568e-07,0.004130983,4.551839e-08,275.95978,3.745216,0.7213583,-0.014456987,3.8459155e-05,0.30078125,95.344055,3.5762787e-07,9.506941e-06,0.0039623613,8.593779e-07,275.70526,0.1063,1.4806356,0.21506572,2.5793168e-05,0.12109375,79.4588,1.1073425e-06,1.9073486e-06,0.0026774935,0.0,276.64685,2.6537852,-0.5492716,0.22164226
7792,-3.91442e-05,0.0,81.01587,0.0,0.0,0.006784848,7.736962e-06,284.34607,-1.8411636,0.99335384,-0.29851085,3.264773e-05,0.06738281,88.98169,0.0,8.877367e-06,0.00580757,1.2159813e-05,282.88086,1.1187973,-0.12938786,-0.33253795,-5.8028527e-06,0.0024414062,56.24048,0.0,0.0,0.0041179573,9.743962e-07,286.52258,3.3117905,-1.2432184,0.2755248,-1.1029435e-05,0.0,53.02368,0.0,0.0,0.0052157557,0.0,286.8369,3.8305893,0.2104559,-0.057879746,3.4348326e-05,0.0,67.40454,0.0,0.0,0.0043181693,1.2177043e-06,284.40735,2.7713852,-0.04528141,-0.48668224,-1.1909433e-06,0.0,37.634033,0.0,0.0,0.0036773598,0.0,288.91504,4.343651,-2.2938166,0.83982533,2.8441878e-05,0.0,59.204346,0.0,0.0,0.0055860793,3.934838e-08,285.98657,2.222435,-0.8668146,-0.0020630956,1.0273638e-05,0.0,56.068604,0.0,0.0,0.0047089374,0.0,286.14514,3.552391,-0.586236,0.22160023,7.0781665e-05,0.0,47.216064,0.0,0.0,0.0045988476,0.0,288.0265,5.8119125,0.46802425,-0.21416026
7793,6.789832e-05,0.0,78.96608,0.0,0.0,0.0046702838,1.6810372e-07,279.55557,2.1003962,5.0524254,0.23120213,2.8764145e-05,0.068359375,96.35426,3.8184226e-08,1.6465783e-06,0.0046433723,2.0872336e-05,277.8767,0.020073771,3.3149989,0.13044071,6.425442e-06,0.001953125,93.77956,1.2200326e-07,0.0,0.0034761643,0.0,278.44382,0.31346977,1.1643641,-0.008460045,-4.288995e-05,0.30273438,94.38063,2.1634623e-06,6.4633787e-06,0.0038739657,2.3562461e-07,278.3605,0.7996758,0.22857302,-0.02793789,-4.9031092e-05,0.13867188,90.89821,0.0,9.95025e-06,0.0049281335,7.966068e-06,278.42725,-0.081671834,7.382015,-0.04302883,2.9224218e-05,0.1640625,92.90846,9.872019e-07,1.7657876e-06,0.0034814691,1.9557774e-08,278.1133,0.5149468,0.935116,-0.08622646,-6.7844376e-06,0.0,97.46217,0.0,0.0,0.004790864,2.2086315e-06,278.28094,0.40551078,1.3350184,0.041466713,1.8568026e-05,0.0,95.518326,0.0,0.0,0.0045100963,4.498288e-06,278.58212,-0.11688912,1.6751063,0.16243076,1.2899996e-05,0.27734375,96.947525,3.5902485e-06,2.9355288e-06,0.0032989597,0.0,278.46497,1.0457696,0.3450281,-0.038588524
7794,-8.3678926e-05,0.015625,85.38681,0.0,1.3113022e-06,0.009356804,6.6752004e-06,290.5866,1.9189053,1.0820911,0.44518483,-1.9786472e-05,0.0,82.08212,0.0,0.0,0.009990819,6.648192e-06,290.5044,-3.1548252,8.137145,0.10682118,3.37534e-05,0.32421875,92.04208,0.0,1.7821789e-05,0.008778878,7.0076826e-06,291.55658,-0.37101173,1.0413196,0.13508046,-3.7490972e-06,0.55078125,98.8414,0.0,0.0001219511,0.010594137,5.5119806e-05,289.49915,0.39803123,1.2197864,-0.16437328,7.606897e-05,0.0,82.17929,0.0,1.1920929e-07,0.010278292,1.312645e-06,290.94513,1.8096523,6.446227,0.15326893,3.2136624e-05,0.41796875,97.53232,0.0,0.00014156103,0.008034594,1.4085713e-06,292.44037,-0.46598244,0.49163705,0.23497975,-1.5718455e-05,0.0,95.19443,0.0,0.0,0.010558791,1.8416363e-06,289.6468,-0.2593174,1.1344593,0.0654546,7.188355e-06,0.3984375,96.539154,0.0,2.0384789e-05,0.010161467,2.1629426e-06,290.8484,-0.4919834,1.7252796,0.13668263,3.8242375e-05,0.859375,97.82333,0.0,0.00011438131,0.008802779,1.0658226e-07,292.65668,0.75728416,0.65936166,0.034036756
