file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
7845,-3.222759e-05,0.0390625,98.77989,0.0,1.7881393e-07,0.008486468,8.339572e-06,284.92297,6.68981,4.5263877,-0.0950799,-0.00022589798,0.01171875,98.04967,0.0,6.556511e-07,0.00802489,5.3154814e-05,284.839,4.438101,6.279073,-0.35046625,-3.2895332e-06,0.16796875,97.80528,0.0,6.7800283e-06,0.0049504824,2.3255634e-05,278.49915,-1.3846531,0.89821386,-0.25627375,-3.7673963e-05,0.0390625,98.557236,0.0,4.172325e-07,0.008708734,5.1716852e-05,285.2295,5.8511868,8.607443,-0.103060246,-0.00015429045,0.78125,99.52757,0.0,5.1259995e-05,0.008580703,9.33656e-05,285.3119,3.4022121,7.0744834,-0.3404107,-9.615076e-06,0.00390625,96.01134,0.0,6.556511e-07,0.007860083,7.643043e-05,284.72925,0.54576683,4.823751,0.14204168,-3.9104474e-05,0.0,94.59276,0.0,0.0,0.008798916,0.00012947856,286.06848,11.317495,11.71633,-0.06039667,-7.98219e-05,0.24609375,99.052475,0.0,2.2143126e-05,0.008413453,0.00025449187,285.1454,1.6868801,5.212911,-0.037447453,2.7570772e-05,0.0,93.66234,0.0,0.0,0.006682176,0.00016686558,284.3899,-0.39661598,2.9050498,0.23888922
7847,8.7482505e-05,0.01171875,86.352554,0.0,1.8663704e-06,0.0043866225,6.798655e-08,277.271,-6.0846996,1.4966384,0.24764138,2.8213137e-05,0.0,91.06984,0.0,0.0,0.0044784136,1.0316726e-06,276.52612,-1.9116039,0.46862328,-0.014840305,5.8129663e-06,0.0,79.29982,0.0,0.0,0.0035907216,1.0197982e-07,276.75378,0.41737556,0.6970779,0.0037677884,7.290172e-05,0.0,78.26564,0.0,0.0,0.0046301074,0.0,279.31567,-3.670393,1.0260574,0.24113351,1.5178346e-05,0.087890625,87.47609,0.0,4.976988e-06,0.004775364,2.2584572e-08,278.15808,-0.90818596,-0.08563697,-0.010712802,3.6442303e-05,0.0,69.29738,0.0,0.0,0.002931077,0.0,277.51343,0.29323006,-0.3775071,0.0077579618,-4.258973e-05,0.0,86.090836,0.0,0.0,0.0056607313,9.5157884e-07,280.93652,-0.22654533,2.390193,-0.002526462,-6.9154776e-05,0.072265625,95.11769,0.0,3.758818e-06,0.005294401,1.5222467e-06,278.44995,-0.42991447,2.9053297,-0.07373923,3.1442964e-05,0.3125,96.045425,4.6996865e-07,8.299947e-06,0.0040460415,9.477604e-06,278.27478,1.2473316,0.26226342,-0.0086070895
7850,-5.523258e-05,0.0,88.9543,0.0,0.0,0.0062916502,7.751105e-05,282.3705,-3.926035,3.561949,0.1325255,-1.683415e-05,0.0009765625,89.34981,0.0,4.0233135e-07,0.005803488,6.139545e-05,282.74573,-0.9162693,-0.08343667,0.2988158,1.6000558e-05,0.0,90.06856,0.0,0.0,0.0046081766,1.549987e-05,282.7091,0.1429348,0.9293807,0.11920458,-9.132113e-06,0.0,90.38399,0.0,8.940697e-08,0.005443357,9.350745e-05,282.37088,0.5766506,0.81744224,0.33726794,-4.274168e-05,0.0063476562,90.64473,0.0,7.674098e-07,0.0062694177,7.945193e-05,282.43,-0.7982273,4.631041,-0.091519296,-1.4484976e-07,0.0,95.20015,7.1828254e-08,0.0,0.0047600493,2.4898778e-05,282.4207,-0.3883152,0.58624107,-0.06725782,3.1982054e-05,0.12158203,97.95552,0.0,2.3439527e-05,0.0066493377,0.00013326375,282.7642,-1.3001804,-0.18121499,-0.03626722,2.0117004e-05,0.0063476562,93.99092,0.0,1.1920929e-06,0.005913697,0.00015761597,282.2744,-1.3673191,0.94488364,0.22806078,-2.1848391e-05,0.106933594,98.08589,3.525056e-07,1.887232e-05,0.004559599,1.9582789e-05,281.69623,-0.599741,0.6543563,-0.17010206
7851,3.0298499e-05,0.0,59.26474,0.0,0.0,0.0027817427,1.9557774e-08,275.99255,0.43178052,-4.1856327,0.10980517,-3.7708538e-05,0.0,63.75937,0.0,0.0,0.0029004156,0.0,276.50427,0.8060481,0.10477257,-0.16731733,-6.0491584e-06,0.0,61.575775,0.0,0.0,0.0020432412,0.0,276.19336,-0.02100879,-0.044519424,-0.021931589,-7.19067e-05,0.0,86.862885,0.0,0.0,0.0040283143,1.0705553e-05,277.50928,-0.47419482,0.46549034,-0.23784345,3.0944837e-05,0.0,68.98642,0.0,0.0,0.0034170686,0.0,276.3977,-0.464063,-2.1781864,-0.019299448,6.624279e-06,0.0,78.69736,1.09459506e-07,0.0,0.003049606,0.0,277.94604,1.4835994,-0.5171757,-0.07647413,1.3245983e-05,0.0,83.993256,0.0,0.0,0.0042921244,4.407484e-07,277.24756,-0.2941106,-0.99056435,-0.03138441,1.5414102e-05,0.0,88.89267,1.44355e-08,0.0,0.0040473877,1.1243392e-06,277.7959,0.66310376,-1.2093143,-0.12987989,-8.90151e-05,0.0,76.69638,2.6542693e-08,0.0,0.0033835708,5.2386895e-08,280.22205,0.7263362,0.072668076,-0.049290597
7852,0.00019828732,0.0,77.07161,0.0,0.0,0.0052746134,3.507384e-06,281.46408,10.623775,7.9898243,0.3891846,-2.2294567e-05,0.359375,99.382645,7.7765435e-08,7.203221e-05,0.0053041475,1.7208537e-05,280.4539,0.26928258,1.9612598,0.07976687,2.0210995e-05,0.072265625,97.47835,1.0235235e-06,2.1845102e-05,0.004086246,2.4992273e-06,280.3073,0.7863724,0.76741225,0.031457543,-9.497498e-05,0.0078125,85.973465,0.0,4.172325e-07,0.004475613,3.7118093e-06,280.6314,2.7756302,1.3506641,-0.3851074,-6.233399e-05,0.0,82.42464,0.0,4.172325e-07,0.0056546526,3.7257792e-06,281.42972,5.7382765,9.241533,-0.43991697,5.093767e-06,0.02734375,89.64632,0.0,2.115965e-06,0.0039730566,3.343937e-06,280.53067,3.7150834,1.6272755,-0.5769409,-1.7160637e-06,0.0,88.77229,0.0,0.0,0.005824168,3.5930657e-06,281.71564,3.4953568,2.2683887,-0.06265867,-6.2082836e-07,0.013671875,97.22249,0.0,8.940697e-07,0.0053909915,1.6739616e-05,280.81805,2.7170365,1.9451466,-0.61975706,-1.1073993e-05,0.0,85.59212,2.7380884e-07,4.172325e-07,0.0038896396,5.3832764e-07,281.71542,3.4370072,1.0957813,-0.2134155
7854,-0.00020268232,0.0,70.02167,0.0,0.0,0.00448667,6.8953246e-05,281.09918,-8.594479,4.2255836,-0.027371049,9.346302e-06,0.0,73.96405,0.0,0.0,0.0041216807,2.220458e-05,282.05005,-2.3389854,-0.3674339,0.4267,9.897645e-06,0.0,79.32782,0.0,0.0,0.0033382073,2.6634513e-07,280.58344,-1.098629,0.28906024,0.16072404,0.000112052556,0.0,91.15155,1.5512342e-07,0.0,0.004170467,2.3024144e-05,279.29974,-2.386959,2.5360084,0.37932146,4.048228e-05,0.0,73.50067,0.0,0.0,0.004638602,6.6818655e-05,281.3723,-2.0963097,4.115232,-0.053784013,-6.970804e-07,0.0,84.487976,2.3224857e-08,0.0,0.0037676885,1.001543e-05,279.872,-2.2210655,0.71008074,0.2700075,-2.623767e-05,0.0,95.240906,0.0,0.0,0.005192031,0.00012915394,279.49445,-2.308712,0.070188165,-0.019405961,-1.1217635e-06,0.0,90.738464,0.0,0.0,0.004665752,0.000106794745,280.44525,-2.3148155,0.90832293,0.4073671,9.599622e-06,0.0,95.477234,1.0069925e-08,0.0,0.0036122992,1.8066345e-07,278.76465,-1.6367149,0.9650856,-0.09618819
7855,-0.0002157522,0.0,82.57156,0.0,0.0,0.0049366523,9.775408e-05,280.5205,-5.8372765,2.787556,-0.48075086,1.37629395e-05,0.0,73.684845,0.0,0.0,0.0044337977,4.396833e-05,281.36816,-2.904293,2.8499339,0.1396715,-6.621849e-06,0.0,76.301544,0.0,0.0,0.0035225917,6.752682e-06,280.7909,-1.0446739,0.09657693,0.13912219,8.431249e-05,0.0,95.51395,8.96689e-08,0.0,0.0042967964,4.4560653e-05,278.59064,-1.9894981,0.7762034,0.25411242,5.0367642e-05,0.0,69.77908,0.0,0.0,0.0047247577,9.135775e-05,280.9663,-1.6440392,2.287556,0.12709826,-1.767851e-05,0.0,81.82205,2.9831426e-08,0.0,0.0038390625,1.2854708e-05,280.03644,-2.4508018,0.6607859,0.5691759,3.8193393e-05,0.0,95.25418,0.0,0.0,0.005179243,0.00015402831,279.8546,-2.0460167,0.85390115,0.07921618,-2.1485757e-05,0.0,92.05545,0.0,0.0,0.004820155,9.951614e-05,280.48566,-2.6050987,1.1035349,0.46523303,1.4195073e-05,0.0,93.80643,3.0297088e-08,0.0,0.003636526,4.3458982e-07,279.27692,-1.6249962,0.94710183,0.3457262
7856,-3.1135904e-05,0.99609375,98.15822,0.0,0.00037932396,0.005743034,0.00025240192,285.21643,0.4508956,0.9358492,-0.33805156,2.8941853e-05,0.26953125,97.71388,0.0,2.1338463e-05,0.00507582,0.00022180984,286.45093,-0.17605752,1.2681856,-0.060341597,-3.2622294e-05,0.07421875,90.12892,0.0,3.33786e-06,0.00494767,7.896731e-05,282.38818,0.03430015,1.4184542,-0.020668745,-3.6165045e-05,0.640625,98.38478,0.0,0.00023782253,0.007974274,0.00030644843,287.9342,1.5667098,1.5920382,-0.1606071,5.006863e-06,0.0,87.27492,0.0,3.5762787e-07,0.0050170496,0.00010414282,286.56628,0.9526656,0.6387911,0.09812093,3.6124213e-05,0.0,91.44679,0.0,0.0,0.0064779,1.5652275e-05,284.6134,0.96801597,4.5679293,-0.037667036,5.8017744e-05,0.4609375,99.51466,0.0,0.00012803078,0.0070654824,0.00018171081,288.7019,0.7237838,1.3408175,0.030387163,-0.00013051175,0.0,81.26076,0.0,0.0,0.007474847,3.1566713e-05,289.24585,1.3515608,2.3334932,0.55234456,-2.6754962e-05,0.0,79.45656,0.0,0.0,0.008776315,4.401898e-06,290.1051,0.7916854,3.8223238,-0.0534904
7858,1.9739964e-05,0.0012876601,98.60733,0.0,0.0,0.0070753135,0.00010457751,283.17798,-1.6761093,-0.42597455,0.02378571,8.836039e-06,0.09503766,95.09018,0.0,1.963973e-05,0.0064116754,0.00013658148,282.5758,-1.1695175,0.4755147,-0.023165584,1.0296353e-05,0.18683453,97.04831,1.9266736e-08,3.2559037e-05,0.005230788,0.0001242545,282.2445,-1.0808945,0.66411334,0.2393924,-0.00011832302,0.011053285,95.52286,0.0,4.9471855e-06,0.007720832,0.000118275406,284.97852,-0.26717377,3.463918,0.15081513,-3.8151047e-05,0.23761578,98.081085,0.0,5.3197145e-06,0.0069061555,0.00012598303,283.60596,-1.52108,1.3019307,0.18743622,4.7400245e-05,0.28644392,97.31119,2.3125904e-07,3.3035874e-05,0.004645113,0.00029536453,281.82117,-0.9384384,-0.11799115,0.11878693,-0.00014289131,0.23566265,96.20889,0.0,2.0861626e-05,0.008792404,9.160605e-05,286.96326,6.152626,7.3605247,-0.32643402,5.472684e-07,0.018865785,94.95187,0.0,1.475215e-06,0.009024385,0.0001550105,287.34448,3.5144424,7.1505637,0.1052829,3.0796626e-05,0.12238141,96.741,0.0,2.7224422e-05,0.007071618,0.0002638225,288.04553,4.4103165,3.5771992,-0.05082977
7859,1.2985518e-05,0.0,95.42406,0.0,0.0,0.004983213,9.781804e-06,277.7423,-1.4429855,-2.6876745,-0.11376649,-6.342764e-05,0.0078125,96.5161,0.0,2.9802322e-08,0.005822804,1.8129249e-05,281.63782,-2.1618576,1.5117884,0.108920276,5.1885e-05,0.83984375,99.3784,1.5222467e-06,2.3126602e-05,0.0040981434,1.1941541e-05,282.43604,-0.65514374,0.64679813,0.21085662,4.623001e-05,0.66796875,99.80589,0.0,7.659197e-05,0.0065944456,9.219751e-06,282.40173,0.47614288,0.51715946,-0.0015686154,-6.6542125e-06,0.0078125,92.582504,0.0,1.6093254e-06,0.0064280294,7.320318e-06,284.21863,-0.35118866,2.1494837,0.13784331,3.687953e-05,0.5234375,97.20177,0.0,0.000100165606,0.004705813,1.1765521e-05,283.43176,0.6492996,0.112008095,-0.010815442,-9.496609e-06,0.0,92.88988,0.0,0.0,0.0068254136,5.4348557e-06,285.10083,-0.5629196,1.1005335,-0.10871583,-1.245091e-06,0.0078125,95.32811,0.0,2.0861626e-06,0.0052823685,2.2017693e-06,285.3739,-1.2544479,1.1065149,0.112574756,6.201779e-05,0.37109375,100.495346,0.0,0.00011900067,0.004766967,4.438981e-07,284.60986,1.3297806,-0.12053585,0.047984302
7862,-0.00014154948,0.005859375,78.24393,0.0,1.4239922e-06,0.004001338,2.563605e-05,277.47046,-10.060779,7.5269213,0.2707803,6.243252e-05,0.0,69.158966,0.0,0.0,0.0030035565,1.2856908e-06,276.36182,-3.177966,1.4741868,0.5674874,2.934449e-05,0.0,89.514435,3.9022416e-07,0.0,0.0021438191,0.0,273.93658,-0.76097393,0.66095436,0.15041897,7.980355e-05,0.015319824,87.02225,1.1133961e-06,4.521571e-07,0.0031454156,4.0717423e-06,276.46613,-2.071765,2.9824877,0.6687295,-7.036695e-06,0.0,64.25662,0.0,0.0,0.003194649,6.3027255e-06,276.79303,-4.078845,8.450261,-0.05421666,1.3150653e-05,0.00592041,93.15115,4.4703484e-08,3.5623088e-07,0.0022228549,0.0,275.2837,-1.2534056,0.67047584,0.15749905,-2.4694891e-06,0.0,97.20682,7.916242e-09,0.0,0.003954608,2.1042302e-05,274.69708,-1.4106321,3.0254564,0.0030037984,4.93642e-05,0.0,73.679474,0.0,0.0,0.0030762146,2.889894e-06,276.22424,-1.752429,2.835637,0.52045983,5.370789e-05,0.0,100.00076,9.769574e-07,0.0,0.0016985128,0.0,275.1996,0.18848896,0.96283424,0.017179213
7865,-0.00012330104,0.00390625,91.24057,0.0,0.0,0.005240999,9.6563075e-05,279.34314,-5.703644,4.145901,0.13456416,-1.3760146e-06,0.0,93.63681,0.0,0.0,0.0047826394,9.827671e-05,279.25403,-1.7843323,0.03689244,0.28344417,7.2070543e-06,0.0,97.65634,0.0,0.0,0.004131995,6.8900493e-07,280.99292,-0.74710083,0.48391393,0.11091304,5.025651e-05,0.09765625,97.46738,2.3376197e-07,2.130866e-06,0.004423283,6.173161e-05,280.43604,-0.42410278,0.7856717,0.050358534,-3.6185127e-05,0.0,91.2977,0.0,0.0,0.0053914413,0.00014292059,280.35583,-2.3537903,0.115261585,0.035588026,2.3613233e-05,0.0,90.87143,5.1036477e-07,0.0,0.0042009577,8.118508e-05,282.54187,-1.4946594,0.7812772,0.26266932,-6.353621e-05,0.0,96.39145,0.0,0.0,0.007420443,0.00012669695,284.79297,0.34432983,3.6197782,0.042874098,8.3134655e-06,0.0078125,94.47006,0.0,4.172325e-07,0.0074120983,0.00010333938,286.4198,0.28207397,3.9825711,0.22721553,6.89413e-06,0.78515625,100.44809,8.35862e-08,4.5239925e-05,0.0050586686,9.579194e-05,284.6394,0.4114685,1.2019315,-0.0948441
7868,7.1863906e-06,0.0,69.706116,0.0,0.0,0.0065500364,2.4685182e-06,289.72314,-1.001482,-0.8915405,0.05283177,1.2200631e-05,0.25390625,106.37604,0.0,2.5071204e-06,0.008130215,1.0422945e-05,288.34875,-0.3888111,-1.0112915,-0.02456081,2.571971e-05,0.0,50.618225,0.0,0.0,0.005577944,3.613651e-08,294.16272,-2.5674,0.993103,-0.22391689,-4.8152797e-05,0.0,75.75983,0.0,0.0,0.008261226,3.1716309e-07,290.90027,-0.16456795,-0.61761475,-0.012719989,1.8704013e-06,0.0,67.70123,0.0,0.0,0.0063240156,3.5265007e-06,292.0039,-1.6677418,0.2543335,0.18964207,0.00010594384,0.0,68.51764,0.0,0.0,0.0057915077,1.3022695e-06,291.27844,-0.9419117,-0.6654663,0.020757794,-3.1109594e-05,0.0,61.754944,0.0,0.0,0.0069207177,4.2422936e-08,288.31726,1.9859447,-2.373352,-0.31357753,1.4603444e-05,0.0,67.85553,0.0,0.0,0.0069561824,2.0955235e-06,292.22742,-2.456194,-0.13360596,-0.08390224,6.207482e-05,0.0,69.29108,0.0,0.0,0.0077707395,2.8133404e-06,291.65027,0.12083244,-3.6143188,0.08807957
7872,1.5036407e-05,0.0,89.943115,0.0,2.9802322e-07,0.0059118755,2.6719257e-05,281.51672,-1.3179893,5.3572974,0.24028796,5.5962446e-05,0.10546875,90.5625,8.1490725e-09,1.1920929e-06,0.0053757317,5.240234e-05,280.8743,-1.5659142,3.740598,0.35363787,7.3939736e-06,0.0234375,96.89624,6.7730434e-07,8.940697e-07,0.004031766,5.2301584e-07,280.17023,-0.2503624,1.0313694,0.032440364,-4.208443e-06,0.90234375,98.534424,1.4156103e-07,0.00012332201,0.004531909,1.7273784e-05,280.4171,0.6454506,0.79113513,0.00578326,-3.9961014e-06,0.00390625,87.97266,0.0,1.3709068e-06,0.005822707,2.1769278e-05,281.61713,-0.26995468,10.973264,-0.06530744,8.273142e-06,0.0,84.38867,0.0,0.0,0.004031945,1.6148746e-05,281.09427,0.20593643,1.6978734,-0.048438847,-2.5964138e-05,0.0,95.0166,0.0,0.0,0.0062106736,4.53981e-06,282.13284,0.87213516,2.351682,0.04042834,2.9715913e-05,0.0,93.14136,0.0,0.0,0.005610276,1.7318487e-05,282.16043,-0.23809433,2.613889,0.23848742,3.455879e-05,0.00390625,96.66675,6.938353e-08,1.1920929e-07,0.0039343126,1.5614405e-06,281.65884,1.0256386,0.59045154,-0.013671696
7873,-7.3346746e-05,0.0,69.47246,0.0,0.0,0.004824035,9.031378e-06,282.04272,-2.6557856,3.1529276,-0.031700075,-1.4933466e-06,0.0,60.879684,0.0,0.0,0.003935866,7.6083165e-06,282.2912,-0.061120033,2.1441386,-0.013900697,-1.9464147e-05,0.0,61.462692,0.0,0.0,0.0027250573,1.03719415e-07,282.16095,-0.5424433,-0.32442826,0.13089758,7.531096e-05,0.3515625,95.8748,3.8510188e-07,2.6775524e-06,0.004037969,1.772939e-07,278.64893,-0.56447697,0.55582076,0.1122666,8.7846565e-05,0.0,87.89726,0.0,0.0,0.0050498173,1.7251696e-05,279.4723,-0.43648624,2.8382304,0.035987914,-3.3899647e-05,0.0,71.964645,0.0,0.0,0.003299646,9.84285e-07,281.32892,-0.14620304,-0.192043,-0.06831354,-4.618865e-06,0.0,96.05351,0.0,0.0,0.0046721026,2.6344122e-07,278.41412,-1.7389765,1.5331767,-0.011459291,1.04424835e-05,0.0,95.25664,0.0,0.0,0.004561417,2.191279e-06,279.8166,-1.2580805,0.9418681,0.22699744,1.9121217e-08,0.0,98.1248,0.0,0.0,0.0035919473,1.4778109e-08,280.07617,-0.2331171,-0.12307328,0.0028229356
7874,-1.9554282e-06,0.0,34.39656,0.0,0.0,0.008963406,0.0,303.47632,2.037505,-0.05225438,0.029941153,-2.0479434e-05,0.0,44.366287,0.0,0.0,0.010574639,0.0,303.32007,1.4789722,-0.13272923,0.002406668,-2.4717883e-05,0.0,56.62117,0.0,0.0,0.012549698,0.0,302.67822,1.5309741,0.742698,-0.015836168,5.7661673e-06,0.0,46.2325,0.0,0.0,0.011303961,0.0,303.42432,1.2523487,-0.2123496,0.0139041655,-2.3848028e-05,0.0,58.264725,0.0,0.0,0.013327181,0.0,302.38782,0.6562793,0.56392604,0.042024206,7.1407994e-06,0.0,75.06062,0.0,0.0,0.015440524,1.6024569e-07,300.6183,1.1524341,0.073844254,0.018941473,-1.9007945e-05,0.0,85.60652,0.0,0.0,0.0185619,2.8236536e-07,301.2146,0.43282962,0.9468301,-0.016878534,7.1212417e-06,0.0,86.88582,0.0,0.0,0.016247094,2.9444927e-06,298.46448,-0.010346655,1.4905007,0.0015130751,-1.894834e-05,0.0,89.99715,0.0,0.0,0.016232073,7.514609e-07,298.73645,0.6419971,0.24529201,0.04277761
7877,-2.4859139e-05,0.22265625,95.23848,0.0,2.0503998e-05,0.006274212,0.00024795995,283.50537,3.6403522,2.12996,0.15788943,-0.00011842353,0.12890625,97.969925,0.0,6.6161156e-06,0.0069941767,0.0002277875,282.8745,4.3703327,5.558671,-0.4623193,-5.4690026e-06,0.765625,99.37862,6.23113e-08,0.0002425909,0.004853476,0.00011915432,282.95386,1.7187214,0.5470744,-0.16953367,-2.879926e-06,0.234375,97.09639,0.0,1.3589859e-05,0.0071406253,4.1124385e-05,283.2174,3.1473103,3.8559122,-0.107094705,-2.0489373e-05,0.83203125,98.319534,0.0,8.4877014e-05,0.006014038,0.00017817036,283.47687,1.9703083,2.3158731,-0.4558801,0.00011545392,0.171875,84.0959,0.0,3.159046e-05,0.005206216,7.2822884e-05,286.41876,6.386324,0.9971476,0.9681006,-3.759218e-05,0.25,95.02998,0.0,1.7642975e-05,0.006987978,6.0396023e-06,283.19177,3.0971394,3.7742472,0.07643801,-2.4814435e-05,0.98828125,100.34102,0.0,8.7082386e-05,0.0064980276,0.00015300603,283.24622,3.0724812,2.353715,-0.33237547,-6.889207e-05,0.0,78.29903,0.0,0.0,0.0058588274,1.0413093e-05,285.39648,5.197237,1.2135782,0.48003298
7878,0.0001153787,0.0099487305,76.01372,0.0,1.9101426e-06,0.010121394,0.0,291.17114,6.54188,4.303741,0.12111921,8.3341205e-05,0.0,84.611374,0.0,0.0,0.012007225,0.0,294.94995,-0.3986717,0.2704159,0.049570747,-1.6325212e-05,0.0,51.391647,0.0,0.0,0.008375037,0.0,302.66748,0.019663274,0.23049891,-0.0083897635,-2.0762032e-05,0.0,70.96977,0.0,0.0,0.01008885,0.0,295.39258,0.99634784,0.2054745,0.11842603,-2.5265908e-05,0.0,68.252,0.0,0.0,0.010463405,0.0,294.9204,0.04932636,3.1522517,0.086252876,1.0400021e-05,0.0,67.58305,0.0,0.0,0.010065544,0.0,301.011,1.0261331,-0.52792394,0.006106086,7.5352727e-06,0.0,75.12114,0.0,0.0,0.008257378,0.0,288.79858,1.3754983,0.20352137,0.052462287,-2.3399538e-05,0.0,85.170944,0.0,0.0,0.011548687,0.0,295.44775,0.5433449,-0.2563175,-0.061543755,3.3392513e-05,0.0,57.452194,0.0,0.0,0.00885402,0.0,303.62622,1.7528176,-0.44308507,0.3596217
7880,-0.00020495556,0.4765625,92.864365,0.0,3.71933e-05,0.00597829,9.117289e-05,280.95544,-3.6172829,0.3997892,-0.2147671,5.63661e-05,0.0,88.33067,0.0,0.0,0.005548898,0.00010848804,282.79932,-3.0484352,-0.272452,0.4197544,2.4812893e-05,0.23046875,95.65538,4.6181958e-07,1.1920929e-06,0.0043505467,4.0859122e-05,281.73914,-0.7856178,-0.021597505,0.096039176,0.00010989107,0.93359375,99.477646,0.0,8.5026026e-05,0.0050162114,0.00012379899,282.76904,-0.5070534,0.7681974,0.23606908,-3.0977055e-05,0.0,83.40343,0.0,2.682209e-07,0.0059891976,3.3250217e-05,282.8579,-5.6077614,5.284677,-0.114501595,1.9940213e-05,0.00390625,90.95274,5.553011e-08,0.0,0.0043647327,3.811731e-05,282.5636,-1.825779,0.71216714,0.2889408,1.8248931e-05,0.0,96.09874,0.0,8.940697e-08,0.0064252056,2.9971343e-06,283.04675,-0.9695778,1.1444181,0.0045627356,-4.2145693e-06,0.0,93.30675,0.0,0.0,0.0062171854,4.5971465e-06,286.64587,-2.0296364,1.4163908,0.34205663,7.2437004e-05,0.31640625,96.91661,0.0,3.1143427e-05,0.0046613254,1.9855936e-05,285.53015,-0.40024185,0.84131753,0.09294164
7883,-1.3641387e-05,0.0,80.091324,0.0,0.0,0.009362493,9.284122e-09,290.73267,-0.2896865,1.4206676,-0.0678162,-2.5213958e-06,0.3125,89.89308,0.0,1.4223158e-05,0.0085744,0.0,292.11975,-0.11152488,0.20918083,-0.011679113,4.9241513e-05,0.0,68.514175,0.0,0.0,0.0053342916,0.0,293.75293,0.7210557,0.6252575,0.10318905,-0.0001084016,0.0,69.664566,0.0,2.682209e-07,0.0079503395,0.0,289.4502,2.0840929,-1.0922108,-0.15280002,-6.630391e-06,0.26367188,90.36769,0.0,2.5950372e-05,0.008646879,0.0,290.55212,0.6009385,-0.11149788,-0.12309879,1.3366967e-05,0.0,63.053238,0.0,0.0,0.006174717,0.0,294.0863,1.0571764,-0.43364143,0.13317257,-4.223299e-05,0.0,78.8589,0.0,0.0,0.008352313,1.6139893e-07,288.7444,3.2748277,1.4795666,-0.10144657,2.1257132e-05,0.20703125,95.579605,0.0,9.700656e-06,0.008285794,1.2110104e-07,290.0227,1.1735704,-0.36973763,-0.059919775,4.5214474e-05,0.00390625,68.98488,0.0,0.0,0.0075580217,0.0,293.5913,2.5114,-1.5226307,0.31524044
7885,1.7027778e-06,0.0,89.80818,0.0,0.0,0.0042310636,4.9384544e-06,278.14252,-0.7174399,0.96633947,-0.14829522,1.7283804e-05,0.17089844,94.55525,3.0430965e-07,1.5616417e-05,0.0038207453,2.8008362e-06,277.53662,0.37325835,0.68386877,-0.09184533,1.8580206e-05,0.0,86.71443,6.023329e-07,0.0,0.00338885,0.0,277.80792,1.0070474,1.0206608,-0.043474972,6.350721e-05,0.0,81.22615,0.0,0.0,0.005018173,4.6403147e-07,279.82422,2.1795328,1.6926578,0.14593238,-3.8640253e-05,0.033203125,93.11873,2.7939677e-08,1.3113022e-06,0.0052745026,1.1838274e-06,278.98218,-0.13595796,2.3233953,0.026089847,1.5557132e-05,0.0,84.673416,2.491288e-07,0.0,0.0036003273,1.4610123e-07,278.68164,0.8179605,0.6896061,-0.10193139,-1.3147073e-06,0.0,72.08797,0.0,3.2782555e-07,0.0038539153,8.3702616e-08,279.68256,1.7170694,0.35757482,-0.120425045,-4.2944826e-05,0.0,83.88777,0.0,0.0,0.005215345,1.2724195e-07,279.87463,2.641874,4.0757756,-0.026552975,3.051976e-05,0.15820312,92.7823,5.2456744e-07,5.379319e-06,0.004252253,1.4207326e-06,279.19525,1.4908121,0.25314367,-0.22866327
7886,3.9212027e-06,0.0,46.016953,0.0,0.0,0.0058526015,0.0,290.3015,1.6205606,-0.9689684,0.07518911,2.4723224e-05,0.0,55.496445,0.0,0.0,0.006273172,0.0,290.0326,1.4102945,-1.3621874,-0.21367502,-4.0555038e-05,0.0,33.801132,0.0,0.0,0.004463575,0.0,295.73914,1.8272867,-0.9550524,0.16529226,-1.1361801e-05,0.0,45.62242,0.0,0.0,0.00583627,0.0,290.9911,1.1103678,-1.9149523,0.15999746,6.398521e-06,0.0,48.962265,0.0,0.0,0.0060681915,0.0,290.52686,2.2727823,-1.4158068,-0.44870615,6.551515e-05,0.0,32.535507,0.0,0.0,0.005031011,0.0,294.76038,3.7414103,-1.263463,0.16272879,3.160756e-05,0.0,39.356796,0.0,0.0,0.0056942916,0.0,292.2345,0.15272617,-2.6597643,-0.08946848,1.1625103e-05,0.0,37.738632,0.0,0.0,0.0048195934,0.0,293.47363,1.8396158,-1.4533129,-0.36446238,2.3454762e-05,0.0,17.66539,0.0,0.0,0.0031004166,0.0,298.01282,1.4565592,-2.4639025,-0.027227879
