file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
5080,1.2328834e-05,0.0,45.486496,0.0,0.0,0.0069679804,0.0,300.38745,1.9755092,-0.20815945,0.06194568,-1.2835502e-05,0.0,35.18181,0.0,0.0,0.00658961,0.0,304.86182,5.2659144,-1.5657644,0.36689258,-2.8830967e-05,0.0,31.334152,0.0,0.0,0.0074164458,0.0,308.45532,4.428024,-2.0783987,0.09597278,-1.0865755e-05,0.0,84.273605,0.0,0.0,0.010172207,0.0,297.4663,-0.022659779,0.9056711,0.0319469,-2.356527e-05,0.0,65.98845,0.0,0.0,0.010515887,0.0,304.10742,2.5144496,-0.43771267,0.56720996,-4.701411e-05,0.0,46.615402,0.0,0.0,0.010002095,0.0,308.71533,-0.7963414,-2.0785818,0.10221362,1.3020806e-05,0.26367188,96.216965,0.0,4.9710274e-05,0.009454567,0.0,297.4558,-0.33491564,0.86441135,0.16257739,-2.0877473e-05,0.0,71.42595,0.0,0.0,0.0105387755,0.0,303.63623,2.3863978,0.5174265,0.5646312,-1.6894206e-05,0.0,53.892746,0.0,0.0,0.010625202,0.0,308.41016,1.2125697,0.6501169,0.094355345
5081,3.7926802e-06,0.0,44.249115,0.0,0.0,0.007176988,0.0,299.95312,1.6383247,0.72386265,0.080097735,-4.525893e-06,0.0,34.87607,0.0,0.0,0.006607525,0.0,304.0642,4.3309517,-3.056655,0.14769417,-5.963855e-06,0.0,29.371185,0.0,0.0,0.006917469,0.0,307.5276,3.6677437,-4.750991,-0.07139915,-3.1736126e-06,0.0,78.19931,0.0,0.0,0.011001937,0.0,297.4629,0.1876412,1.1474466,0.0062604547,-3.0995943e-05,0.0,64.314545,0.0,0.0,0.011442773,0.0,301.7461,1.2207222,0.0139017105,0.2871061,-0.0001012959,0.0,37.834076,0.0,0.0,0.009515636,0.0,308.2295,-0.7061576,-2.5765524,0.109707415,3.783367e-06,0.0,92.24521,0.0,0.0,0.01183521,0.0,297.33984,-0.09470743,0.5366068,0.11441475,-1.2151562e-05,0.0,69.99716,0.0,0.0,0.0121573135,0.0,300.75684,0.9212838,0.2803812,0.23023659,1.6162507e-05,0.0,43.05966,0.0,0.0,0.010150664,0.0,307.8606,0.8109322,-0.5399313,0.03706032
5083,6.7176006e-07,0.0,44.872894,0.0,0.0,0.0076178387,0.0,304.4218,-1.950902,0.2996707,0.14046162,1.774849e-05,0.0,57.651215,0.0,0.0,0.009435423,0.0,303.19354,-1.0877428,-0.51566744,0.00970906,1.33302965e-05,0.0,65.483734,0.0,0.0,0.010927208,0.0,302.15283,-0.84543324,0.1913333,0.03665608,-4.744409e-05,0.0,40.90854,0.0,0.0,0.009608276,0.0,306.09045,-0.5503893,0.5262332,-0.04458934,4.6269313e-05,0.0,57.474457,0.0,0.0,0.010148533,0.0,303.60126,-1.2085924,0.15889311,-0.013247788,-1.4164209e-05,0.0,68.585785,0.0,0.0,0.014568694,0.0,302.93085,-1.5491686,-0.86518526,-0.068217576,2.4003253e-05,0.0,52.767426,0.0,0.0,0.011190183,0.0,303.63776,2.1694593,0.90495634,0.09476918,2.2287757e-05,0.0,58.252777,0.0,0.0,0.0116190985,0.0,304.71747,-1.3768053,0.57582426,0.20293874,-6.171904e-07,0.0,55.080902,0.0,0.0,0.012833245,0.0,303.8631,-1.0882311,0.37514067,0.055103958
5089,1.151707e-05,0.0,11.185335,0.0,0.0,0.003726039,0.0,306.1316,4.159416,0.045730535,0.1408084,-7.321093e-05,0.0,21.495882,0.0,0.0,0.006683264,0.0,312.82007,-1.7631912,6.352249,0.22691375,4.07904e-05,0.0,13.657991,0.0,0.0,0.0056149103,0.0,317.01294,-2.3960037,5.810257,0.14434844,7.1249524e-06,0.0,10.0539875,0.0,0.0,0.0036061145,0.0,299.21362,2.8028488,0.80390924,-0.01551789,0.0001354314,0.0,31.080355,0.0,0.0,0.00819293,0.0,311.48462,0.7434006,2.303421,-0.05747956,-2.914705e-06,0.0,13.296175,0.0,0.0,0.0062039234,0.0,317.56226,-3.3203201,6.675003,-0.20831269,-8.298982e-05,0.0,25.135042,0.0,0.0,0.005486641,0.0,298.27563,1.8464279,0.34419245,-0.017455757,1.3335011e-05,0.0,20.07303,0.0,0.0,0.006173406,0.0,312.6936,-2.7354813,0.96296686,-0.50164765,5.316209e-05,0.0,21.688753,0.0,0.0,0.0075925924,0.0,314.76636,-3.051155,7.6409454,0.20803863
5090,-2.895351e-05,0.0,76.112686,0.0,0.0,0.013760034,7.663711e-07,296.85406,-0.26317406,-1.7521877,0.000652194,-1.1917757e-05,0.0,71.52284,0.0,0.0,0.012965802,5.76606e-06,296.75403,-0.15001488,-1.5653591,0.007747531,-3.3877732e-06,0.0,77.88368,0.0,0.0,0.013591353,8.0944477e-07,297.08807,0.29999733,-1.4285183,0.017001987,9.301497e-06,0.0,83.33827,0.0,0.0,0.015268926,3.8383387e-06,297.30865,0.4999485,-1.519247,-0.003543973,-7.6178403e-06,0.0,79.459854,0.0,0.0,0.015028361,1.5575296e-06,297.8219,-0.28871727,-1.936697,-0.06530774,-3.5013945e-06,0.0,84.18471,0.0,0.0,0.013920788,5.0772305e-06,297.27008,0.7570286,-1.7679958,-0.20045483,6.767368e-06,0.0,72.31337,0.0,0.0,0.0147958435,3.9671484e-09,299.7323,0.14515114,-1.1258144,-0.06974423,9.012787e-06,0.0,80.766495,0.0,0.0,0.014630321,2.419003e-06,298.9793,0.77573586,-0.24263573,-0.06819165,-1.7580198e-05,0.0,81.21278,0.0,0.0,0.015131716,1.188339e-08,299.61237,0.7201023,-0.010519028,-0.0029908419
5104,-1.391572e-05,0.0,54.352097,0.0,0.0,0.011495028,2.8256827e-06,301.34924,-1.560236,-0.03923607,-0.028240737,6.10399e-06,0.0,78.59331,0.0,0.0,0.012509141,2.2867745e-05,297.44775,-1.8704166,0.49549294,0.07855934,5.7389116e-06,0.0,79.44194,0.0,0.0,0.013153587,1.0281386e-05,296.92407,-2.0508366,0.5839939,-0.045879897,-3.1631338e-05,0.0,80.179245,0.0,0.0,0.013798866,2.0462605e-05,299.28857,-1.2952213,0.5508518,0.15211052,3.360781e-05,0.0,92.43901,0.0,0.0,0.014710579,1.8409504e-05,296.92297,-1.1918888,-1.1596584,-0.06107002,-1.6473132e-05,0.0,83.03862,0.0,0.0,0.015149627,1.4397366e-05,296.94397,-1.7127628,-0.8506985,-0.027386244,3.212328e-05,0.0,89.55913,0.0,0.0,0.0144157745,2.1245847e-05,297.57812,-1.3080997,-1.1644192,0.02234215,1.1623924e-06,0.0,90.719284,0.0,0.0,0.016057406,8.058319e-06,297.88257,-0.53521156,-1.8562527,-0.04182106,-3.3691424e-05,0.0,79.29448,0.0,0.0,0.015936289,1.0891402e-05,298.4453,-2.6515446,-1.0387478,-0.013798293
5105,-1.9897037e-05,0.0,50.79854,0.0,0.0,0.012396459,0.0,303.08167,-0.75541687,-0.023700297,-0.024151385,-3.354557e-05,0.0,41.230667,0.0,0.0,0.010557774,0.0,304.1496,-1.094162,-0.11662632,-0.0043607354,2.0952139e-06,0.0,44.53975,0.0,0.0,0.010650519,0.0,303.3247,-1.0559235,0.4112057,-0.043293536,4.723406e-06,0.0,46.19258,0.0,0.0,0.0115386285,0.0,303.29108,-1.3499908,0.5599789,0.06817955,1.9863917e-05,0.0,59.541214,0.0,0.0,0.012061838,0.0,301.10602,-1.7295074,0.59928554,-0.094261706,1.61973e-05,0.0,56.777054,0.0,0.0,0.013375524,0.0,301.20355,-1.4103851,-0.36922032,-0.05544716,1.4247111e-05,0.0,62.90059,0.0,0.0,0.012882594,1.5196565e-06,300.54974,-2.5127716,0.1900143,-0.14976555,1.5914178e-05,0.0,63.166214,0.0,0.0,0.014617924,4.2762258e-07,300.52972,-2.1883087,-0.8349491,-0.061466753,-2.8827053e-06,0.0,57.49092,0.0,0.0,0.013752703,3.479363e-07,301.3739,-2.1850433,-0.2771793,0.009078443
5109,1.7799422e-05,0.0,53.276764,0.0,0.0,0.011041533,2.5262125e-08,305.28125,1.5473537,1.8212175,-0.03746736,1.2107179e-05,0.0,62.43741,0.0,0.0,0.011121821,5.469192e-07,302.35242,0.5873928,0.47380543,-0.12963045,-3.281796e-05,0.0,65.461334,0.0,0.0,0.008907389,2.6228372e-07,297.45752,0.23607445,-1.1559553,-0.03913057,1.8428997e-05,0.0,63.28604,0.0,0.0,0.011056554,0.0,303.6433,-0.09095192,3.4524431,0.101196885,-1.0786593e-05,0.0,78.98721,0.0,0.0,0.010038506,6.8373047e-06,297.28894,0.65831566,-0.3196516,-0.09294832,-8.8028755e-06,0.0028839111,77.14493,0.0,1.1723023e-07,0.008814763,1.0946533e-06,297.41125,-0.15491676,-0.8545637,-0.031405807,6.4149353e-06,0.0,54.33194,0.0,0.0,0.010003161,0.0,303.21082,-3.452402,2.0054216,0.0069242716,2.6144073e-05,0.0,58.958405,0.0,0.0,0.008513462,5.227048e-08,300.713,-2.5520115,1.5226336,-0.110553145,7.423012e-05,0.0,82.15665,0.0,0.0,0.009307634,3.3003744e-07,297.88306,0.01842308,0.39861012,-0.06651628
5110,2.7527145e-05,0.0,51.834824,0.0,0.0,0.010977633,0.0,305.70215,1.7150564,2.0667276,-0.056636214,1.0994307e-05,0.0,62.768906,0.0,0.0,0.011241324,2.8312206e-07,302.62964,0.57272243,0.5371866,-0.14044511,-3.2822558e-05,0.0,65.3275,0.0,0.0,0.008960374,1.9359868e-07,297.45435,0.26766872,-1.1864462,-0.050845504,1.3872093e-05,0.0,63.61949,0.0,0.0,0.011130996,1.0477379e-09,303.74854,-0.20657444,3.56392,0.12189162,-1.1908778e-05,0.0,77.5067,0.0,0.0,0.010194726,6.9011003e-06,297.30103,0.67550564,-0.25907803,-0.086985946,-5.7974394e-06,0.00061035156,77.09361,0.0,2.4825567e-08,0.008870609,1.0686927e-06,297.40503,-0.1586008,-0.94364834,-0.032840133,6.903938e-06,0.0,54.407578,0.0,0.0,0.01004792,0.0,303.25854,-3.4929514,2.0617228,0.020580888,3.2103664e-05,0.0,59.629745,0.0,0.0,0.0086085275,5.8091246e-08,300.67163,-2.63968,1.5547647,-0.14226854,7.921741e-05,0.0,82.50035,0.0,0.0,0.009352334,2.8614886e-07,297.92627,-0.0936594,0.43171787,-0.052333236
5111,4.3323525e-05,0.0,50.38977,0.0,0.0,0.013292879,0.0,308.44263,-0.5779761,2.561998,-0.047917485,-1.9693485e-05,0.0,34.69153,0.0,0.0,0.0084323585,0.0,307.74902,1.0392724,0.2803818,-0.15342438,-7.396302e-06,0.0,28.7052,0.0,0.0,0.006963104,0.0,306.64038,1.9405175,-0.09437406,-0.02556336,-8.660715e-05,0.0,27.450806,0.0,0.0,0.008350819,0.0,311.57373,0.5237695,3.3726668,0.043673396,1.2221077e-05,0.0,38.047485,0.0,0.0,0.009651393,0.0,307.62158,0.3043481,2.1008162,-0.12746918,-3.5503617e-05,0.0,29.44934,0.0,0.0,0.006605834,0.0,299.32544,0.14944088,1.1342636,-0.17654145,7.89373e-05,0.0,30.226196,0.0,0.0,0.008809656,0.0,309.8694,0.7883569,5.2613387,-0.20805085,3.0765572e-05,0.0,35.77307,0.0,0.0,0.00880298,0.0,308.70142,0.77804196,1.1585556,-0.0904361,3.2549986e-05,0.0,38.430786,0.0,0.0,0.009114116,0.0,307.01538,0.2548486,2.548448,-0.29520905
5113,5.3828582e-05,0.0,38.618927,0.0,0.0,0.011456154,0.0,311.06348,-2.8091764,2.1950452,-0.0592829,-3.291294e-06,0.0,27.522491,0.0,0.0,0.008463763,0.0,310.80322,1.3332796,0.6358412,-0.26021826,-1.6570091e-05,0.0,24.266632,0.0,0.0,0.0069850907,0.0,308.33276,0.77761555,-0.5837633,-0.0649668,-4.867837e-05,0.0,22.92215,0.0,0.0,0.008091353,0.0,313.6079,0.82742023,2.82151,-0.07059729,2.416037e-05,0.0,26.760773,0.0,0.0,0.008646153,0.0,311.4099,0.9792757,0.7195814,-0.15478003,-4.3774024e-05,0.0,25.926544,0.0,0.0,0.0066449866,0.0,298.94702,-1.0154753,1.1990736,-0.14498389,5.8528036e-05,0.0,22.880646,0.0,0.0,0.007989548,0.0,312.99756,0.3193636,3.588844,-0.12534583,4.7832727e-06,0.0,27.747833,0.0,0.0,0.008502148,1.7797902e-08,312.5022,1.4991732,0.13303357,-0.14203894,4.5062974e-05,0.0,27.875763,0.0,0.0,0.008208297,0.0,309.54663,-0.32614422,3.2020032,-0.40216315
5114,9.388606e-05,0.0,40.755386,0.0,0.0,0.012011286,0.0,310.78613,-2.2521343,2.6788468,-0.068021536,-2.065544e-05,0.0,29.894058,0.0,0.0,0.008438107,0.0,309.54224,1.3055439,0.38600028,-0.22535491,-2.054368e-05,0.0,24.265152,0.0,0.0,0.0068311654,0.0,308.60034,0.5607319,-0.45469797,-0.06428313,-0.00011779611,0.0,23.29152,0.0,0.0,0.008157965,0.0,313.78516,0.6374531,2.1023088,-0.02222228,-6.778733e-06,0.0,28.0923,0.0,0.0,0.008905884,0.0,310.04272,1.4658222,0.45777762,-0.23870635,-4.1848616e-05,0.0,23.354996,0.0,0.0,0.005898472,0.0,299.9568,-1.6053448,1.61476,-0.235502,9.1565205e-05,0.0,21.931168,0.0,0.0,0.007911917,0.0,312.9497,0.46685982,3.4308,-0.20537353,-3.6867423e-06,0.0,29.576187,0.0,0.0,0.008562442,3.2609023e-08,310.82568,1.5144062,0.19679129,-0.15364623,4.887338e-05,0.0,27.431168,0.0,0.0,0.008094307,0.0,310.22632,0.5576191,3.6158586,-0.3971002
5115,-2.2308668e-06,0.0,25.336853,0.0,0.0,0.008194238,0.0,312.72168,1.2258844,2.400575,-0.09345585,-4.1677966e-05,0.0,34.873474,0.0,0.0,0.009072751,0.0,301.20654,1.3093195,0.09234744,-0.111308634,-4.043372e-05,0.0,23.043884,0.0,0.0,0.0075344145,0.0,311.3789,-0.90936947,0.99371463,-0.17737919,-6.20255e-05,0.0,30.226013,0.0,0.0,0.008618504,3.4924597e-10,311.57812,2.2907038,-0.07635373,-0.23585087,-4.5515015e-05,0.0,33.02777,0.0,0.0,0.008698076,0.0,305.42358,-1.4376898,2.4418347,-0.28492314,8.831604e-05,0.0,25.944763,0.0,0.0,0.008966595,0.0,313.06958,0.17833805,2.9171765,-0.27267796,-3.728585e-05,0.0,50.734314,0.0,0.0,0.010440975,4.3468317e-06,300.2732,1.7096491,1.5941784,0.024395406,-2.568902e-05,0.0,44.351013,0.0,0.0,0.010722905,0.0,306.2212,0.280694,4.2556777,-0.39617497,2.563058e-05,0.0,38.17035,0.0,0.0,0.011000544,4.1991007e-07,310.0603,2.253106,3.386903,-0.14342839
5116,0.000111208865,0.0,38.982956,0.0,0.0,0.011942387,0.0,311.29663,-1.9297132,2.3507462,-0.08280885,-3.6737314e-05,0.0,28.637741,0.0,0.0,0.008375645,0.0,310.1958,1.5353746,0.31345373,-0.28277528,-3.2624594e-05,0.0,23.71489,0.0,0.0,0.0068250895,0.0,308.86426,0.05984974,-0.23586267,-0.033973098,-0.0001372829,0.0,22.482468,0.0,0.0,0.008064389,0.0,314.4204,0.39236927,2.0142593,-0.050505996,-8.335701e-06,0.0,26.907272,0.0,0.0,0.0088483095,0.0,310.87646,1.4401598,0.4656754,-0.23326051,-6.0974053e-05,0.0,22.363815,0.0,0.0,0.0058807135,0.0,300.03467,-1.3207045,1.576149,-0.23532808,8.073599e-05,0.0,20.31157,0.0,0.0,0.007812023,0.0,313.69604,0.5806017,3.5231705,-0.19666994,-6.629518e-06,0.0,31.456589,0.0,0.0,0.008677125,3.0075898e-06,311.23535,1.5000963,0.099342406,-0.1578592,4.2574116e-05,0.0,24.593307,0.0,0.0,0.0077033043,0.0,311.2102,0.71713734,3.713417,-0.39479005
5121,-2.5096233e-05,0.0,48.385025,0.0,0.0,0.009599052,0.0,305.77344,-0.21147293,1.6925436,0.10140902,-1.2281816e-07,0.0,67.05885,0.0,0.0,0.00936266,0.0,297.83057,-0.016282499,0.61545616,0.13311678,8.44826e-07,0.0,64.63307,0.0,0.0,0.008106671,0.0,297.396,-0.17488235,0.5189596,-0.015435159,5.905633e-06,0.0,74.55495,0.0,0.0,0.0122784,0.0,302.84326,-0.5556807,1.0710531,0.079405844,9.365496e-06,0.0,57.80397,0.0,1.937151e-07,0.0071162805,0.0,297.3047,-0.48341507,0.48551235,0.1180411,-2.0282227e-05,0.0,74.36745,0.0,6.0610473e-06,0.0074009523,0.0,297.09692,0.50413376,0.002510628,0.02552706,8.063507e-06,0.10058594,88.65456,0.0,0.0,0.011303984,0.0,298.19653,-0.94597,0.9246908,0.20703036,6.754999e-06,0.10058594,78.09108,0.0,7.912517e-06,0.008214913,1.1212978e-07,297.0315,0.03932053,0.5252462,0.08173281,9.421376e-06,0.0,68.59889,0.0,0.0,0.0075370893,0.0,296.97925,-0.43373245,0.4086996,-0.090722024
5124,1.8844439e-06,0.0,34.02008,0.0,0.0,0.007870052,0.0,306.01855,-3.4701529,0.48126793,-0.3075804,1.0411633e-05,0.0,49.86676,0.0,0.0,0.007813606,0.0,301.1765,-3.5018911,0.21912193,0.09225327,1.1050521e-05,0.0,49.783752,0.0,0.0,0.0076112486,0.0,298.71704,-4.3219595,1.1468563,-0.39438003,-1.0695861e-05,0.0,46.88336,0.0,0.0,0.008933876,0.0,302.417,-1.2449331,-1.0068913,-0.0594725,-6.9961505e-05,0.0,33.924377,0.0,0.0,0.0070337392,0.0,301.09766,0.06243992,-0.10619545,-0.026940763,1.0311051e-05,0.0078125,79.2984,0.0,0.0,0.010159705,1.4211051e-05,297.1919,-0.8967886,0.6640072,-0.052125394,2.105665e-05,0.0,26.50055,0.0,0.0,0.0074572302,0.0,310.83765,-3.4857779,1.4875546,-0.022096097,3.145021e-05,0.0,39.38629,0.0,0.0,0.007895742,0.0,301.54785,0.44232273,0.20837975,-0.083001554,7.0942624e-06,0.0,66.612854,0.0,0.0,0.008650217,2.8968789e-06,297.84058,-1.2008657,0.14307213,0.04019028
5125,2.9207193e-05,0.0,62.25113,0.0,0.0,0.008801196,0.0,300.2174,-0.6052246,0.2200706,0.029198233,8.461716e-05,0.0,71.34244,0.0,0.0,0.0103685595,0.0,299.64905,0.9432373,0.20642924,0.2861486,4.6947825e-06,0.0,70.74771,0.0,0.0,0.01177809,0.0,305.60657,-0.81225586,1.3536155,0.0520559,-1.5358455e-05,0.0,55.63492,0.0,0.0,0.0093364455,0.0,306.0487,0.3137207,-0.19002461,0.12468773,-1.4930047e-05,0.0,72.24429,0.0,0.0,0.013829444,0.0,305.0266,-0.7910156,0.611367,-0.014518198,-7.0086695e-05,0.0,72.51578,0.0,0.0,0.013423417,0.0,304.9204,-1.4794312,0.32880473,0.14014488,-2.7259957e-06,0.0,60.738922,0.0,0.0,0.01088867,0.0,305.57593,-0.6253052,0.003670454,0.02116448,-5.2525676e-05,0.0,69.75845,0.0,0.0,0.012342785,0.0,304.74243,-1.4816284,-0.1309731,0.007072989,2.6998096e-05,0.0,63.098297,0.0,0.0,0.009701107,0.0,302.84558,-1.4909668,1.5959861,0.039864127
5127,-2.5828762e-05,0.0,17.225922,0.0,0.0,0.005480759,0.0,301.89844,2.1792526,-1.07061,-0.19146723,-5.861948e-07,0.0,30.665375,0.0,0.0,0.008385055,0.0,304.1587,-2.1023636,0.9418411,-0.025131166,9.643452e-06,0.0,27.197601,0.0,0.0,0.007849209,0.0,311.47485,-1.394722,6.557808,0.029647887,-1.560284e-05,0.0,20.850922,0.0,0.0,0.006129496,0.0,298.86035,0.41436005,-1.5452194,-0.027938783,-6.564839e-05,0.0,44.32065,0.0,0.0,0.008611791,0.0,296.88965,-1.7982864,0.4999466,-0.29479975,-2.2528155e-05,0.0,23.96518,0.0,0.0,0.007987015,0.0,312.48608,-2.2147903,3.5477982,0.024780333,-6.1934275e-05,0.0,56.339203,0.0,9.1223046e-07,0.009407155,1.6445701e-06,298.1792,0.2175827,0.88910675,0.050216734,-9.2261864e-05,0.0,31.131195,0.0,0.0,0.006496899,0.0,297.36475,-1.6478958,0.77851105,-0.13531488,3.8410144e-05,0.0,35.747406,0.0,0.0,0.009032838,0.0,308.80298,-0.9304886,6.1542435,0.2910462
5131,3.873532e-05,0.0,19.781158,0.0,0.0,0.0074615255,0.0,314.5708,2.3209102,0.31721795,-0.22155136,4.421895e-05,0.0,26.63028,0.0,0.0,0.008056141,0.0,312.42383,1.8581417,0.47865593,-0.020944059,-4.1213134e-05,0.0,48.558502,0.0,0.0,0.010171451,2.8591603e-07,300.625,1.6354854,-0.9526795,-0.26925796,9.208893e-05,0.0,26.568756,0.0,0.0,0.0080541745,0.0,310.5078,1.9017208,1.6411315,-0.4635176,0.00015332153,0.0,25.194244,0.0,0.0,0.007927395,0.0,312.43408,1.4151485,0.45399773,-0.22617477,-4.4334927e-05,0.0,33.95401,0.0,0.0,0.0084469095,1.9858126e-06,299.09424,0.5338009,-0.505597,-0.092828214,-3.3952543e-05,0.0,30.927643,0.0,0.0,0.00851915,0.0,310.87402,1.4234493,1.9357482,-0.15524429,-3.680984e-05,0.0,36.3461,0.0,0.0,0.008794703,5.528447e-06,302.3086,3.2520626,-0.29288948,-0.4874739,-7.934148e-05,0.0,32.90323,0.0,0.0,0.007322468,0.0,297.58252,-0.86854285,-0.7369813,-0.25967544
5132,-1.4065925e-05,0.0,18.459152,0.0,0.0,0.0061003454,0.0,309.66602,2.292822,-0.7484684,-0.13229597,1.960274e-06,0.0,25.964523,0.0,0.0,0.0066087134,0.0,297.71167,0.80685997,-1.3776188,-0.01933515,3.262314e-05,0.0,38.42253,0.0,0.0,0.008605529,0.0,301.28833,-2.6273441,1.101263,-0.6993431,-1.2509263e-06,0.0,29.044113,0.0,0.0,0.007439006,3.2287062e-07,301.7085,1.7381344,-0.21526527,-0.11752546,-2.9954288e-05,0.0,50.129562,0.0,0.0,0.00868969,0.0,297.41064,-1.1189213,0.08508873,0.11085284,-4.87372e-05,0.0,30.765793,0.0,0.0,0.0071955808,0.0,300.59302,-2.635645,-0.32079506,-0.59868085,-6.8082634e-05,0.0,32.379562,0.0,0.0,0.0087395795,0.0,298.45312,1.1678219,-0.46196938,-0.26310956,-5.9175465e-05,0.0,29.53923,0.0,0.0,0.0060843714,0.0,297.96362,-1.5759525,1.4428158,-0.058367133,5.6409117e-05,0.0,37.46013,0.0,0.0,0.007894088,0.0,300.12866,-2.845972,2.4167538,-0.47401655
5133,4.0387225e-05,0.0,26.49141,0.0,0.0,0.007796757,0.0,312.17773,1.8636255,-0.19559956,-0.04732132,-4.7619033e-05,0.0,51.767776,0.0,0.0,0.010572545,3.8242433e-07,298.2578,1.4260035,-1.2282534,-0.26869583,-1.5406447e-05,0.0,31.02266,0.0,0.0,0.0069078133,0.0,298.21533,-1.2649145,-0.26438618,0.17226791,0.00012072311,0.0,27.699417,0.0,0.0,0.008467905,0.0,310.47876,2.0352564,0.056048393,-0.24574661,-6.326525e-05,0.0,42.065628,0.0,0.0,0.009263985,2.656132e-06,297.83447,0.047585487,0.13307476,-0.011981964,-9.785457e-05,0.0,34.68477,0.0,0.0,0.0065586492,7.561175e-07,297.5979,-0.7798071,0.95296,-0.13243484,-5.4987657e-05,0.0,37.43672,0.0,0.0,0.008902423,7.394585e-06,299.61987,2.5475855,-1.1604433,-0.45833206,-7.521226e-05,0.0,25.740921,0.0,0.0,0.0064283535,0.0,297.67725,-1.8670874,-0.10294819,-0.114780426,7.296489e-05,0.0,26.787796,0.0,0.0,0.0060268566,0.0,298.41602,-1.2551489,2.244525,-0.3410988
5134,2.7671515e-05,0.0,25.362686,0.0,0.0,0.007875867,0.0,314.01733,2.0074463,0.6251526,-0.023544133,-2.0090432e-05,0.0,43.081436,0.0,0.0,0.008998938,1.4848774e-07,301.22144,1.4731445,-1.2624207,-0.3180235,-1.8205435e-05,0.0,29.041885,0.0,0.0,0.006982751,0.0,298.0935,-0.7609863,-0.85891724,0.13816851,0.000123106,0.0,24.575089,0.0,0.0,0.0077063516,0.0,311.35815,2.3154907,0.8783264,-0.31307966,-5.2139105e-05,0.0,31.807999,0.0,0.0,0.0077840164,1.0313233e-06,298.9021,0.41760254,-0.2854309,-0.07579023,-7.061282e-05,0.0,45.215714,0.0,0.0,0.0077306703,9.22184e-07,297.39136,-0.60058594,0.68637085,-0.08511335,-8.6609216e-05,0.0,32.35292,0.0,0.0,0.008647807,2.8712093e-06,301.3064,2.437622,-0.97024536,-0.3827055,-6.369123e-05,0.0,26.775772,0.0,0.0,0.0067457035,0.0,297.51978,-1.4434204,-0.3675232,-0.11520368,5.57304e-05,0.0,28.478409,0.0,0.0,0.0059914663,0.0,297.90503,-1.5064697,2.4421692,-0.31056195
5137,0.00010956086,0.0,29.729614,0.0,0.0,0.008093957,0.0,310.25708,-3.90584,-2.133072,-0.18575191,-3.5416262e-05,0.0,27.068481,0.0,0.0,0.007533554,0.0,311.54175,-2.1463184,-0.15943909,0.036767006,-1.1249649e-06,0.0,37.015747,0.0,0.0,0.008115891,0.0,303.44873,-4.584551,1.7364349,0.030266762,1.1965705e-05,0.0,32.98938,0.0,0.0,0.008459691,0.0,308.81494,0.2704296,2.3156586,-0.13431454,-5.7719575e-05,0.0,48.65149,0.0,0.0,0.009013478,5.7742e-08,299.34155,-0.16035652,0.46568298,-0.038298607,-1.7657803e-05,0.0,54.973755,0.0,0.0,0.009502653,9.9884346e-08,300.98267,-2.331133,1.4512787,-0.102698326,5.4762495e-06,0.0,40.041138,0.0,0.0,0.0103218,0.0,306.99658,-2.4450245,0.7448578,0.15238285,-3.270425e-05,0.0,48.036255,0.0,0.0,0.011341993,1.2363307e-07,305.4668,-2.6221485,2.521347,-0.04105282,-1.7858969e-05,0.0,64.24036,0.0,0.0,0.011325125,7.0463866e-06,303.3069,-3.2300587,1.1880951,0.08939457
